Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 14:05:26:279,49,303.04,473.038,472.769,474.838,457.952,1315.0479,3830.6393,16.599208,1439.9385,435.504,302.271,431.582,425.308,1317.187,5188.4675,2681.2003,1398.1462,471264.101288131,1555.12177035418,6.82466612015734,6.274,0.979631997887163,614899.284209804,1411.92568658337,6.5028708453321,834214.418618705,2759.8228696061,9.0915893965372,4828.82395548964,15.9346091456232,42723.8788216276,6.85955442309747,4414.24025853016,10.1359350511824,38827.111149307,7.11335922900625,4421.34116112944,14.6270768983113,75892.1131068887,9.94501687892125
9/1/2017 14:05:27:146,50,303.047,473.063,472.837,474.848,458.013,1317.6716,3661.8456,16.096661,1439.6823,435.113,301.459,431.586,425.316,1334.6177,6013.4636,2800.9538,1397.0409,492225.111729868,1624.25337234775,6.97470907755437,6.27000000000004,1.00053129353825,588977.046132801,1353.61859133788,6.36718346923937,979654.013853944,3249.70896159658,9.86555320096824,4827.97348040856,15.9314346632983,44623.2124596171,7.01037072248757,4422.94982711028,10.1650601731281,37222.8808687043,6.96485682386251,4479.20367477412,14.858417478908,89350.5526630168,10.7908541708231
9/1/2017 14:05:28:009,51,303.011,472.995,472.775,474.86,457.97,1322.8864,3346.3757,15.239304,1439.49,435.044,301.414,431.582,425.308,1302.9949,5857.5626,2919.7295,1395.6909,513029.602882677,1693.10554033575,7.1210039111272,6.274,1.02216916778033,540366.485012782,1242.09616731361,6.09925540497167,931645.756018775,3090.91732971519,9.62150264581943,4827.33512616152,15.9312207350939,46514.8551512652,7.15741839691587,4440.26074612984,10.2064635901882,34154.6617411406,6.67163373752425,4374.22942265097,14.5123631372497,85007.0755503724,10.525306215403
9/1/2017 14:05:28:874,52,303.053,472.924,472.683,474.875,457.906,1341.109,3774.1856,13.841122,1439.7464,435.106,301.459,431.575,425.312,1306.0379,5516.515,2803.8876,1396.5497,492762.621188843,1625.99486290795,6.9784471445928,6.26299999999998,0.999949904980988,617843.505279238,1419.98387813369,6.52140114945823,879451.185790342,2917.31607213698,9.34740265802962,4828.18626515758,15.9318213815985,44671.036417279,7.01412632270512,4500.75203111217,10.3440357777465,39040.3108782556,7.13286222631922,4384.33088897308,14.5437054092699,80230.5690458183,10.2253254171298
9/1/2017 14:05:29:743,53,303.05,473.051,472.797,474.894,457.967,1314.8716,3830.7341,16.632126,1439.2979,435.449,302.132,431.571,425.316,1314.7043,5263.9794,2700.7549,1397.0409,474489.951835774,1565.71506957853,6.84787106520706,6.25500000000005,0.979986125340965,614832.064005361,1411.94965198074,6.50292603351375,844760.152442452,2795.99695643776,9.150978943528,4826.69743582946,15.9270662789291,43015.1022954425,6.88289348608823,4413.655017481,10.1358712902797,38827.8277848854,7.11342487466765,4413.09965260565,14.6065284465255,76888.4648480244,10.0100857276346
9/1/2017 14:05:30:606,54,303.018,473.075,472.797,474.928,457.961,1316.8818,3668.855,16.239808,1440.5794,435.136,301.456,431.579,425.312,1347.878,5333.8134,2731.548,1401.2147,480327.212792796,1585.14415906908,6.89022797066406,6.267,0.987939441817737,589750.74605782,1355.32510768546,6.37119578123335,877565.534464722,2911.08995828486,9.33742275246939,4830.95147102229,15.9427871315311,43548.4883035595,6.92543585016518,4420.32802687985,10.158497634946,37270.0548404597,6.96926884031858,4523.22223339095,15.0045851911753,80031.6575541326,10.2126419912343
9/1/2017 14:05:31:473,55,303.024,473.032,472.794,474.965,458.001,1321.6985,3459.0943,15.374798,1439.0415,435.022,301.398,431.575,425.308,1302.6039,5863.2465,2932.4349,1396.5497,515101.546300713,1699.87046009792,7.13521595969033,6.267,1.02306647943698,558066.501399162,1282.84661787027,6.1984995733184,932269.943126726,3093.15238696583,9.62498069470269,4825.84629683341,15.9256240325301,46700.85571727,7.17171442836784,4436.31742314462,10.1979151011779,35275.5499983684,6.78022488663715,4372.93146887774,14.5088270953282,85068.8296857885,10.5291286218194
9/1/2017 14:05:32:343,56,303.06,472.924,472.655,474.983,457.918,1334.1058,3710.438,14.192102,1438.657,435.055,301.421,431.575,425.308,1305.8489,5644.8151,2839.0776,1395.1997,498569.471085631,1645.11803301535,7.01936361736627,6.267,1.0064552586042,604236.014069191,1388.87270361033,6.44956509089033,899774.754775971,2985.10971291307,9.45538806347837,4824.56992029681,15.9195206239583,45196.7544062181,7.05527901318526,4477.50438439939,10.2918122637354,38187.1313122298,7.05449157611028,4383.70348932311,14.5434574542686,82095.1282440631,10.3434613200295
9/1/2017 14:05:33:207,57,303.034,473.044,472.723,475.113,457.933,1314.7933,3869.2386,16.416638,1438.7532,435.355,301.951,431.567,425.297,1313.2187,5290.7799,2704.6628,1399.3734,474996.692774155,1567.46996302116,6.85170762488123,6.26999999999998,0.982886571560351,620975.047644708,1426.3648003232,6.53603719939324,848101.651297871,2808.73933617663,9.17180741708955,4824.88926339908,15.921940321545,43063.4796915029,6.8867628584444,4413.39509476887,10.1374627482603,39224.2621716309,7.14964689370678,4408.16809218234,14.598951790795,77239.8406958072,10.0329324124696
9/1/2017 14:05:34:072,58,303.05,473.103,472.809,475.14,458.004,1316.4707,3722.5146,16.285739,1439.7143,435.11,301.463,431.567,425.297,1333.4904,5302.9609,2706.6186,1399.7419,475657.704611749,1569.56840327256,6.85629243050702,6.26999999999998,0.983544268025162,598189.46874019,1374.80055328581,6.41680819531032,863176.233194856,2863.29079586834,9.26044672245276,4828.07970680433,15.9316274766683,43120.8392566215,6.89134783709721,4418.96334965178,10.1559682600992,37805.740125356,7.01917506468995,4475.46151802587,14.845807007911,78726.734091898,10.1290407806417
9/1/2017 14:05:34:938,59,303.024,473.026,472.791,475.128,457.992,1320.2561,3459.2839,15.62588,1439.4579,435.019,301.414,431.56,425.297,1301.4897,5944.4424,2954.9195,1395.1997,519201.306957143,1713.39995167757,7.16355474249337,6.26299999999998,1.0264741905558,557488.025957618,1281.52569418259,6.19530751061232,944371.80879901,3133.13850318502,9.68699344180025,4827.22856780827,15.9301856216282,47072.4161319689,7.20018763157346,4431.52926835559,10.1869786569221,35239.6512575342,6.77677400503596,4369.23279856026,14.4957858578575,86169.3640747686,10.5970173613088
9/1/2017 14:05:35:806,60,303.031,472.946,472.652,475.091,457.921,1332.2196,2954.7012,14.268651,1439.6823,435.015,301.388,431.563,425.289,1304.5392,5647.2475,2843.9672,1396.4269,499784.063834284,1649.28361730082,7.02824482351086,6.274,1.00885426435152,480485.78400089,1104.52693355606,5.75158263870074,899259.658396774,2983.72748217173,9.45319868978784,4827.97348040856,15.9322758411138,45310.8699134801,7.06418019638631,4471.24300228412,10.2783651190973,30369.497751435,6.29109157179004,4379.35584211901,14.5306244512688,82058.0326058668,10.3411241493511
9/1/2017 14:05:36:669,61,303.047,473.02,472.729,475.177,457.927,1317.1168,3891.498,15.537083,1438.6249,435.28,301.754,431.563,425.293,1311.0293,5400.4021,2732.037,1397.1637,479761.402092033,1583.12539669435,6.88583904350788,6.26999999999998,0.98778276895713,625651.163172444,1437.35334307215,6.56116531820811,864230.622505564,2864.02374949649,9.26163190485185,4824.46336194356,15.9198519105735,43493.6244542075,6.92107202687549,4421.10812697374,10.1569291650747,39525.6695320301,7.17706400910824,4400.90021496722,14.5843972738297,78761.6096648244,10.1312840909381
9/1/2017 14:05:37:533,62,303.044,473.078,472.763,475.242,457.976,1316.0269,3729.2873,16.402094,1439.8104,435.159,301.453,431.556,425.289,1328.8834,5068.2902,2668.9838,1400.8472,469075.121177049,1547.87793580156,6.80875275009835,6.267,0.976257305280257,599075.783120962,1376.68250713179,6.4211986528668,822128.124842203,2727.21825572213,9.03772570904827,4828.3987179491,15.932995597831,42524.9071360823,6.84356278163242,4417.49012232554,10.1514391804502,37857.6332123754,7.02399075872824,4460.16823661084,14.7955675896768,74988.2302181965,9.88561639467443
9/1/2017 14:05:38:401,63,303.002,473.075,472.772,475.208,457.967,1319.6557,3535.6294,15.709703,1440.259,435.064,301.443,431.552,425.301,1301.9783,5955.0038,2960.298,1394.0944,520435.825865621,1717.59864907037,7.17232653999377,6.25100000000003,1.02576196383715,569532.523754207,1309.07756963161,6.26155067405565,946404.821902201,3139.58135336432,9.69694828341716,4829.88787923471,15.9401188085713,47187.5018287759,7.2089840012906,4429.53619560509,10.1813438841299,35997.4587682398,6.84925165557215,4370.85474284057,14.4997719065978,86346.1968029234,10.6078851396279
9/1/2017 14:05:39:266,64,303.057,472.986,472.707,475.236,457.949,1328.0751,3251.0375,14.661355,1438.8172,435.048,301.401,431.556,425.293,1303.3337,5738.1981,2868.8928,1394.5856,503861.409082595,1662.59617524952,7.05655283197385,6.26299999999998,1.01114176085621,527030.523682722,1211.43074714221,6.02349431777785,912898.130395194,3028.84904295339,9.52440870420835,4825.1017161906,15.921432985183,45676.884456874,7.09265451356458,4457.48502424536,10.245961420913,33310.0048029414,6.58862135497566,4375.35409461612,14.516720563688,83299.8183567852,10.4190765560459
9/1/2017 14:05:40:136,65,303.047,472.995,472.695,475.377,457.915,1354.1362,3896.1867,14.401465,1438.4968,435.25,301.64,431.56,425.289,1309.2699,5389.0341,2745.2314,1396.7953,482035.488695432,1590.62946901118,6.90213931490381,6.27100000000002,0.990278978613629,644010.96708069,1479.63461707223,6.65696771272801,861254.037247756,2855.23815557538,9.24741564108958,4824.03812440302,15.9184487040064,43699.8252215276,6.93745882945381,4543.99679682737,10.4399696653127,40676.0709583949,7.28075974289015,4395.05975494517,14.5705468603142,78521.173885881,10.1158083720392
9/1/2017 14:05:41:001,66,303.05,473.072,472.772,475.559,457.97,1315.8767,3780.9579,16.456827,1441.0279,435.217,301.679,431.552,425.293,1322.3086,5120.2593,2687.0678,1400.97,472652.728695462,1559.65262727425,6.83460074280201,6.25900000000001,0.978712509439598,607306.870159772,1395.41164559237,6.46472983901512,826448.761196568,2739.49715159679,9.0580483698582,4832.44030035041,15.9460165000838,42848.027475644,6.86951356905307,4416.99152218042,10.1489406943672,38372.7174949993,7.07161291125709,4438.34269577134,14.7121367273537,75329.9549011044,9.90811538723022
9/1/2017 14:05:41:864,67,303.053,473.044,472.806,475.599,457.995,1318.2524,3634.8026,15.936289,1440.7396,435.175,301.475,431.552,425.293,1301.4897,5998.8502,2947.0999,1395.3225,518288.421022018,1710.22369361801,7.15691185297913,6.25900000000001,1.0248673511535,584885.097790415,1344.02274439114,6.34457474241057,953015.376865003,3161.17547678913,9.73023907091542,4831.48326691608,15.9427006725427,46984.7315577805,7.19347839797436,4424.87783619338,10.1680423650104,36958.8268252498,6.94010898379368,4369.23279856026,14.4928528022565,86940.4529313867,10.6443256087322
9/1/2017 14:05:42:734,68,303.05,473.011,472.714,475.43,457.949,1326.7893,3358.1213,14.770438,1438.9774,435.025,301.369,431.556,425.289,1303.5618,5766.6182,2877.694,1398.1462,505463.429755061,1667.92090333298,7.06784366414342,6.267,1.01340645826787,543862.976652516,1250.18786656518,6.11909011009725,917580.084794027,3044.70627302087,9.54930819196825,4825.63351208439,15.9235555587672,45823.1202901309,7.10399910749754,4453.2167148806,10.2366914887204,34376.0517298007,6.69322152440763,4376.11128964342,14.5207744978529,83735.7624974142,10.4463047554748
9/1/2017 14:05:43:598,69,303.07,473.017,472.692,475.223,457.924,1354.4364,3914.1838,13.967812,1438.4007,435.198,301.576,431.548,425.289,1307.3542,5396.3377,2783.8478,1398.7594,488783.490914616,1612.77424659193,6.95001911081052,6.25900000000001,0.99524038061159,647129.186177235,1486.97647088735,6.67346300324064,861159.390428214,2855.53024918499,9.2478886387502,4823.71911325825,15.9161880531173,44308.2450960568,6.98558599763472,4544.99333320262,10.4435069398357,40877.8056790925,7.2987920328675,4388.7004453713,14.5525520776564,78530.4854078705,10.1164081515324
9/1/2017 14:05:44:462,70,303.05,473.014,472.744,475.233,457.939,1315.4394,3793.035,16.549068,1441.2202,435.393,302.117,431.548,425.278,1320.3538,5173.8479,2667.517,1400.7244,469276.376037671,1548.51138768411,6.81014581087345,6.26999999999998,0.976924474063722,609044.255518136,1398.83795908096,6.47266176749368,833863.822850017,2760.06918793056,9.09199510646985,4833.07865459745,15.948122932181,42541.8890396826,6.84492909999831,4415.53987209082,10.1415040482755,38467.0798077507,7.08030247067587,4431.85359082016,14.6693287395948,75896.8756937621,9.94532892230658
9/1/2017 14:05:45:329,71,303.034,473.032,472.797,475.457,457.989,1317.8935,3625.2832,16.010925,1440.4832,435.132,301.464,431.556,425.282,1308.5075,6024.025,2869.3818,1393.9716,504530.810086886,1664.93136112412,7.06150670491796,6.274,1.01362876947201,583194.487038303,1340.2702789919,6.33571163418938,962175.1522309,3191.67513278833,9.77706604359394,4830.63212792002,15.9408915432593,45740.504070002,7.09759218531952,4423.6864407734,10.1663091677316,36855.7498317835,6.93042435484859,4392.52891106611,14.5706582247502,87774.0094123511,10.6952310309909
9/1/2017 14:05:46:195,72,303.066,472.983,472.701,475.725,457.955,1324.1134,3360.9153,15.118357,1440.1628,435.096,301.429,431.556,425.278,1303.5162,5834.8264,2910.9282,1394.9541,511722.175550499,1688.48427586895,7.11127902169914,6.27799999999996,1.02142402528573,543217.689313417,1248.50076606868,6.11495992877381,928400.846261575,3079.99842835817,9.60449326460458,4829.56853613245,15.9356989439015,46387.675442513,7.14762688567571,4444.33386449239,10.2146052009037,34330.4229031767,6.68877794755133,4375.95991702946,14.5173819275168,84706.4033295578,10.5066755866503
9/1/2017 14:05:47:063,73,303.086,472.927,472.689,475.645,457.887,1346.0301,3913.8523,13.755386,1439.1376,435.197,301.49,431.537,425.282,1306.8785,5509.2114,2780.9141,1398.5137,488518.539001819,1611.8149271224,6.94795177856477,6.255,0.994308490579855,643058.316931195,1477.62580378816,6.6524472902862,878852.123080508,2915.02909907628,9.3437380826542,4826.16530797818,15.923418791954,44281.65983875,6.98348998292562,4517.08799099311,10.3794097638382,40623.4767768408,7.2760512072378,4387.12132360679,14.5514654668705,80167.0994367893,10.2212800400448
9/1/2017 14:05:47:928,74,303.121,473.023,472.757,475.59,457.933,1315.2697,3818.8937,16.592702,1440.291,435.52,302.263,431.556,425.274,1315.6882,5281.8443,2694.3984,1399.8647,473699.814098783,1562.74165794776,6.84136566199416,6.28199999999998,0.983281286489159,613117.257764092,1407.78209442527,6.49332181485685,848261.448723449,2806.36878719344,9.16793614146789,4829.99410563047,15.9342114390968,42933.1138067642,6.87633082362509,4414.97654023579,10.1372532610116,38713.0926137818,7.10290711083896,4416.36578231788,14.6110036038744,77173.0461024034,10.0285933914539
9/1/2017 14:05:48:792,75,303.082,473.063,472.809,475.907,457.983,1317.156,3679.7482,16.140676,1439.5862,435.2,301.474,431.548,425.27,1339.2506,5747.1274,2791.1784,1397.7778,490474.49180204,1618.28974271663,6.96189308699378,6.27800000000002,0.999967071862565,591624.93741185,1359.43230103826,6.38084215244096,939515.240732843,3116.40552993904,9.66109142679053,4827.65446926379,15.9285423392474,44459.4033207929,6.99749156656043,4421.23825430855,10.1590952534663,37382.9124725713,6.97981270260023,4494.58293317822,14.9086917385188,85682.1507885951,10.5670164062144
9/1/2017 14:05:49:656,76,303.086,472.983,472.741,475.596,457.949,1323.2062,3421.3951,15.197585,1439.1376,435.073,301.429,431.552,425.274,1302.7212,5832.3878,2929.0159,1397.655,514535.335047241,1697.65457674469,7.13056385160818,6.27800000000002,1.02419398952601,552614.036222877,1270.16394081655,6.16778318288778,927446.846899315,3076.83350606383,9.59955733874541,4826.16530797818,15.923418791954,46639.9468239922,7.16703610176805,4441.3223461725,10.2082233238388,34926.3652598876,6.74658346649163,4373.32085500971,14.5086267579089,84619.9376975813,10.501311775529
9/1/2017 14:05:50:523,77,303.099,472.924,472.664,475.156,457.89,1338.1915,3808.1431,13.99116,1438.7851,435.151,301.513,431.552,425.27,1305.7251,5569.297,2827.3464,1397.2866,496553.56884049,1638.25538467791,7.00470759718937,6.28200000000004,1.00675774953932,622046.258326113,1429.49518288161,6.54320545091968,887653.12574242,2943.99619831457,9.39004841082985,4824.99515783735,15.9188752118527,45008.1745222811,7.04054483091553,4491.06717143595,10.3207097569256,39302.739647939,7.15679560533837,4383.2925259545,14.5376568371994,80964.528610444,10.2719902322002
9/1/2017 14:05:51:388,78,303.112,472.989,472.711,475.045,457.973,1315.0413,3869.9961,16.646288,1439.6502,435.497,302.163,431.556,425.267,1313.8377,5131.6273,2692.4426,1401.4603,473145.365773872,1560.95887254174,6.83746221215105,6.28899999999999,0.983815299818893,621213.771991002,1426.4478790692,6.53622754265872,822977.538060475,2723.62115169784,9.03176352280033,4827.86692205531,15.9276667438284,42884.3284596869,6.87242288977001,4414.21834933603,10.1360476635569,39226.4649273793,7.14984764579008,4410.22290902539,14.5955094072583,74898.7145316935,9.87971425522258
9/1/2017 14:05:52:255,79,303.06,473.048,472.778,475.18,457.98,1316.8492,3667.1029,16.203448,1439.7464,435.145,301.513,431.548,425.255,1345.0304,5418.2608,2733.5001,1397.0409,480392.53581205,1585.14002445737,6.89021898459308,6.29300000000001,0.992036827694543,589454.511861099,1354.61630459065,6.36952957072542,889576.212074579,2950.37431909927,9.40021460260583,4828.18626515758,15.9314533925875,43548.6294417834,6.92544707263192,4420.21980873917,10.1580388347313,37250.5736691559,6.96744717320344,4513.76941199798,14.9703973360949,81113.5170465873,10.2814369885869
9/1/2017 14:05:53:121,80,303.06,472.986,472.735,475.405,457.949,1321.4701,3454.1689,15.467423,1439.2658,435.06,301.432,431.548,425.263,1302.5387,5907.0929,2937.8134,1396.3041,516126.750247981,1703.05137678341,7.1418887974515,6.28500000000003,1.02696443581348,557175.570207297,1280.68673334091,6.19327927529426,939194.611134857,3115.77606602768,9.66011568479357,4826.59087747621,15.9261891291368,46788.1718345125,7.17841573842609,4435.55923224486,10.195281644474,35216.2247830829,6.77452111219395,4372.71503259638,14.5064725463666,85691.0809826871,10.5675670637781
