Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:22:49:491,1132,304.086,76.3,76.598,78.144,71.325,1335.4177,3338.94,8.526223,1469.6393,308.873,301.645,42.351,37.224,1319.8912,5947.694,3715.9538,1426.7512,666610.604721845,2192.17788626193,8.10283704769475,5.127,0.950467914790446,544273.135351426,1762.12597200606,7.26470000783275,958247.96453203,3176.74075330945,9.75416496255781,4927.41798471726,16.2040277576648,60213.4185214,8.14342706297738,4481.8593346682,14.5103629474515,48449.2312597638,7.94603817446385,4430.31795548641,14.6871917501911,87354.9222494613,10.6696676717094
8/19/2017 13:22:50:360,1133,304.083,76.222,76.52,78.088,71.272,1345.632,3534.8715,7.933803,1469.0946,308.87,301.612,42.352,37.225,1322.6344,5775.5475,3624.0634,1425.1547,649885.286439827,2137.19703646645,8.0005803375484,5.127,0.938473137961781,580618.798520545,1879.81609907257,7.50337913359879,932446.9428419,3091.54457661466,9.62247885302802,4925.60981228687,16.1982413100597,58703.4534761553,8.04067288732366,4515.76646823832,14.6202818928297,51680.8177849299,8.20676297607641,4439.42421326321,14.7189906676896,85010.2297532982,10.5255014852878
8/19/2017 13:22:51:225,1134,304.096,76.25,76.539,78.1,71.231,1369.7219,3577.1646,7.8684893,1468.518,308.956,301.858,42.353,37.225,1327.1436,5542.5026,3502.8467,1425.6459,627901.558056216,2064.8136050991,7.86392993522524,5.128,0.922623878122557,598084.406333033,1935.82389185849,7.61433765745223,897873.136431432,2974.48845626564,9.43855156414392,4923.69574541822,16.1912545558581,56715.4825898474,7.90335308666303,4595.73469484132,14.8750459445401,53210.4877761823,8.32733089139603,4454.39284025619,14.7565836925183,81788.4034829002,10.3241205583309
8/19/2017 13:22:52:089,1135,304.07,76.269,76.539,78.107,71.278,1331.9455,3481.2593,8.8700973,1470.0558,308.876,301.958,42.356,37.226,1340.9839,5358.1752,3430.0182,1425.7687,615490.564859584,2024.17392330577,7.78615637509257,5.13,0.913855489850462,565996.809491947,1832.44023327143,7.4082242166159,877064.69427665,2904.59167922906,9.32699520143621,4928.80058764961,16.2094273938554,55598.6309725026,7.82514903574979,4470.33310681292,14.4729053303362,50383.9362792524,8.10313825616251,4500.33675229623,14.9038500463516,79857.4397028799,10.2015201806001
8/19/2017 13:22:52:959,1136,304.05,76.303,76.561,78.135,71.281,1335.8093,3394.731,8.6043238,1469.5752,308.873,301.622,42.356,37.227,1320.0345,5990.7275,3692.9803,1424.9091,662460.458379257,2178.787891397,8.0780527607912,5.129,0.947930337786435,553529.771738045,1792.09504145084,7.3262161530979,965285.989425754,3200.31691794947,9.79029329665659,4927.20519996824,16.2052465054045,59845.6561011027,8.11852037767548,4483.15928018635,14.5145716206543,49273.0662323553,8.01331096642753,4430.79365056493,14.6898888362418,88003.1210232169,10.7091805171389
8/19/2017 13:22:53:824,1137,304.05,76.219,76.532,78.081,71.281,1343.3933,3453.5532,8.2449442,1469.3189,308.87,301.57,42.357,37.228,1323.3642,5808.8388,3677.3411,1426.1372,659539.994297867,2169.18268145985,8.06022700143212,5.129,0.945838549258811,566318.154283929,1833.516218098,7.41039890338355,938339.204607144,3111.51376001308,9.65350602168937,4926.35439292968,16.2024482582788,59581.9289007922,8.10061232204105,4508.33493598223,14.5962215041352,50408.8274835148,8.10513960797662,4441.84683900158,14.7290739761965,85558.8164010005,10.5594083698827
8/19/2017 13:22:54:693,1138,304.083,76.206,76.507,78.028,71.177,1368.8343,3577.4013,7.516192,1468.518,308.911,301.754,42.358,37.229,1326.8373,5541.6898,3532.6619,1424.6634,633246.071287057,2082.47771590999,7.89749555764621,5.129,0.926742601628314,597736.38824944,1934.9792925776,7.61267640981555,897534.269111242,2974.39062650783,9.43839634773955,4923.69574541822,16.1919467560443,57200.6733919063,7.93708697897281,4592.78824018884,14.8676746382901,53187.6385789961,8.32554277344928,4453.37605447424,14.758299987653,81785.9205069167,10.3239638445618
8/19/2017 13:22:55:566,1139,304.063,76.244,76.532,78.141,71.262,1333.5706,3497.8828,9.0197911,1470.1199,309.1,302.414,42.357,37.231,1336.5399,5376.0403,3441.7457,1429.2066,617621.904630631,2031.23005637197,7.79971557538693,5.126,0.914733124520197,569393.390835914,1842.10090856006,7.42772672683423,877072.712528595,2900.23845631682,9.32000321801191,4929.01337239862,16.2105003647225,55792.4199251322,7.8387744464001,4475.72774793025,14.4798697765456,50648.8874376188,8.12441607733006,4485.58456158462,14.8325955861323,79740.6316246494,10.1940565301336
8/19/2017 13:22:56:432,1140,304.063,76.269,76.545,78.103,71.287,1335.2676,3371.6189,8.7614065,1469.7995,308.87,301.667,42.359,37.231,1347.4935,6032.9543,3591.8034,1424.7862,644409.312657725,2119.32827294911,7.9670643470254,5.128,0.934723969523007,549538.275035539,1779.18954587865,7.29978918281355,992311.146851568,3289.42558135815,9.92565650628414,4927.94978061105,16.207002432427,58212.3664405995,8.00696990302472,4481.36106648057,14.5088906869575,48918.45005818,7.984423166411,4521.94585685436,14.9898592051977,90433.1355483918,10.8560290427955
8/19/2017 13:22:57:298,1141,304.057,76.231,76.523,78.044,71.246,1340.9588,3436.9767,8.2589182,1469.1908,308.87,301.577,42.359,37.229,1320.0475,5810.4646,3616.2438,1426.1372,648525.500712978,2132.9076479508,7.99254765896874,5.13,0.93807948417337,562578.561323547,1821.40888180641,7.38589167649418,936249.446628846,3104.51210347224,9.64263854601872,4925.92915538914,16.2006767000567,58585.5966723845,8.03259734774076,4500.25343096706,14.5700567584002,50076.9455962989,8.07841421756477,4430.83680503821,14.6922238931955,85368.6468266865,10.5476667671578
8/19/2017 13:22:58:165,1142,304.076,76.25,76.491,78.059,71.212,1356.4075,3547.2801,7.6580756,1468.614,308.914,301.657,42.362,37.233,1323.2665,5608.2722,3531.1951,1425.5231,633024.519958589,2081.79705060113,7.89620478979351,5.129,0.926591134679183,587322.745759967,1901.25001055299,7.54603514589712,905873.504984373,3002.9918251006,9.48366673038594,4924.01442460551,16.1933675285307,57181.9400692468,7.93578716746337,4551.53654722415,14.7339924614105,52265.5982519113,8.25306308578054,4441.52251653701,14.7237508711451,82574.8026903688,10.373635265138
8/19/2017 13:22:59:033,1143,304.06,76.303,76.586,78.125,71.25,1330.1768,3509.3439,8.9156562,1469.2548,309.09,302.372,42.364,37.235,1332.6629,5418.2608,3420.728,1427.3644,613489.050953494,2017.65786671543,7.77361399141776,5.129,0.912205546919979,569805.259467721,1843.49302619858,7.43053284795552,881396.594868282,2914.94118128756,9.34359717720235,4926.14160818066,16.2012155764674,55419.951756458,7.81256494300058,4464.46177474459,14.443889400319,50688.5751592841,8.12759854036422,4472.71456982293,14.7920924219932,80147.4145200629,10.220025052645
8/19/2017 13:22:59:898,1144,304.038,76.329,76.636,78.138,71.306,1333.3553,3369.0141,8.7403116,1469.7995,308.889,301.683,42.365,37.237,1362.0505,5507.5856,3499.913,1425.6459,627923.157122641,2065.27854124366,7.86481524987552,5.128,0.922727746346554,548327.308365578,1775.15971227715,7.29151754815138,915683.9905051,3035.25220348876,9.53447096200913,4927.94978061105,16.2083350785463,56727.7626497601,7.90420865900437,4475.01304346126,14.4874470876634,48808.4135113419,7.97543808026342,4570.26890820201,15.1492424438965,83435.7495349129,10.427574173862
8/19/2017 13:23:00:765,1145,304.031,76.275,76.624,78.119,71.281,1338.6549,3368.9193,8.4383208,1469.3189,308.873,301.609,42.365,37.238,1320.5688,5892.4795,3678.808,1425.5231,659803.086350338,2170.18358769447,8.0620863655857,5.127,0.945687833983873,550491.21841661,1782.25749229169,7.30608016964023,949839.591643283,3149.24154001798,9.71185510916784,4926.35439292968,16.2034608080415,59609.4212483097,8.10248100243565,4492.60546242959,14.5451543593308,49001.4512426288,7.99119398299818,4432.56729941669,14.6964026253086,86598.2511933769,10.6233566699853
8/19/2017 13:23:01:632,1146,304.038,76.189,76.526,78.082,71.222,1352.4262,2924.1537,7.674385,1468.8384,308.905,301.619,42.369,37.241,1324.2765,5645.6279,3567.363,1426.1372,639605.923043457,2103.70388913049,7.93764211211066,5.128,0.931272049591921,482730.708993233,1562.71575077526,6.84130895358878,912603.391600272,3025.68270433982,9.51942902572994,4924.7593372058,16.1978415106197,57783.5804848489,7.97742616403918,4538.32032380377,14.6916376355312,42960.6065509979,7.4824255467947,4444.87528715329,14.736721781961,83198.0476467767,10.4127099101894
8/19/2017 13:23:02:498,1147,304.025,76.278,76.557,78.107,71.263,1331.4952,3575.7437,8.8305109,1468.1014,309.033,302.091,42.367,37.24,1330.5712,5440.1902,3467.164,1427.7328,621328.954977369,2043.67718107843,7.82357691900597,5.127,0.917710524923589,581161.910465833,1880.5820429075,7.50490762930643,883574.875548525,2924.86328804408,9.35948590446319,4922.31281052837,16.1904870011623,56135.073672898,7.86280884041788,4468.83830225004,14.4607155295714,51707.8124523571,8.20890603345149,4465.77101507237,14.7828668019649,80421.6071039547,10.2374920070272
8/19/2017 13:23:03:362,1148,304.022,76.3,76.583,78.123,71.304,1333.3291,3413.5334,8.8089565,1469.8316,308.879,301.674,42.372,37.243,1351.5726,5378.4727,3443.7015,1428.3469,617851.684834991,2032.25978657792,7.80169235420012,5.129,0.915500441457678,555562.175379159,1798.64016452773,7.33958243200544,887338.863164024,2941.38329177862,9.38588047656084,4928.0563389643,16.2095385826167,55820.812331265,7.84076874383435,4474.92607059973,14.487634544918,49454.0244060714,8.02801215409122,4535.48673469679,15.0343971793949,80862.0947903327,10.265490273324
8/19/2017 13:23:04:229,1149,304.041,76.265,76.592,78.117,71.313,1338.0349,3365.6989,8.5743851,1469.415,308.882,301.648,42.373,37.243,1322.2239,5979.3594,3732.0857,1424.9091,669402.349357667,2201.684474652,8.12038740374186,5.13,0.953083941694377,549710.278581597,1779.6772831748,7.30078967640188,965052.225828948,3199.26611755738,9.78868587949992,4926.67340407445,16.2039771085954,60474.6312501162,8.16107150896072,4490.54732601168,14.538067372044,48930.7573622142,7.98542749650958,4438.06152778006,14.712716569578,87972.6201198418,10.7073245148533
8/19/2017 13:23:05:099,1150,304.064,76.193,76.498,78.082,71.222,1348.3992,3050.7962,7.9498827,1468.9665,308.889,301.606,42.372,37.246,1324.4003,5740.6306,3635.3057,1424.9091,651844.46869709,2143.77390515513,8.01288110958929,5.126,0.939732699601659,502137.710889155,1625.62509797744,6.97765362064038,928047.120474934,3077.01809803165,9.59984529300085,4925.18457474634,16.1978549737764,58884.1545139426,8.053038782707,4524.95239581195,14.6491211917936,44691.4832652635,7.63167006009327,4445.2862505219,14.7387195563812,84609.5444901802,10.500666858588
8/19/2017 13:23:05:966,1151,304.019,76.234,76.535,78.076,71.19,1349.0193,3576.2649,8.2515675,1468.0693,308.975,301.948,42.37,37.246,1329.7305,5468.6104,3483.7811,1426.3828,624293.151946542,2053.46755283894,7.84229421254008,5.124,0.919367803755321,588896.534659714,1905.96823257453,7.55539262317634,887629.586635356,2939.67698622066,9.38315769246192,4922.20625217513,16.1904560312846,56404.0047221704,7.8816208482181,4527.01086418734,14.6517060091831,52398.3819257606,8.26354011967452,4462.98024848118,14.7806253013141,80829.4812412693,10.2634199099732
8/19/2017 13:23:06:832,1152,304.03,76.265,76.586,78.076,71.275,1334.0275,3469.7978,8.8589948,1469.9277,308.905,301.703,42.375,37.245,1343.7207,5402.0217,3443.2126,1427.2416,617804.359265493,2032.05065048019,7.80129091500318,5.13,0.915631819751556,565015.165895521,1829.09038667396,7.40144970735541,886046.44492169,2936.81681959308,9.37859189736343,4928.37535010907,16.210161333122,55815.0317502384,7.84036275393022,4477.24446168726,14.4939203369556,50290.9728985437,8.09565925611442,4509.42176479388,14.9465592479819,80741.6373979338,10.2578413554393
8/19/2017 13:23:07:697,1153,303.988,76.265,76.579,78.098,71.297,1336.0182,3349.5017,8.5552427,1469.4471,308.895,301.622,42.375,37.246,1319.233,5952.5651,3687.6055,1425.7687,661438.645544639,2175.87090788004,8.07264345984258,5.129,0.94729557584228,546240.293010063,1768.3688405771,7.27755733762927,958554.51169778,3177.99932265478,9.75609698633497,4926.7799624277,16.2071527903329,59765.5857689718,8.11308748375277,4483.85273937619,14.5157828368092,48620.6392887234,7.9600818668816,4428.13301130855,14.6810677314936,87390.0114092247,10.6718103791538
8/19/2017 13:23:08:565,1154,304.05,76.177,76.542,78.082,71.244,1344.9597,3569.5396,8.0002271,1469.0946,308.876,301.577,42.375,37.249,1321.3768,5767.4248,3591.3145,1426.26,644012.588887933,2118.11408941928,7.96478181620209,5.126,0.934091722504222,586020.260614724,1897.26706061566,7.53812686517535,930250.203014906,3084.6191951472,9.61169513364637,4925.60981228687,16.1999993826242,58179.2926828092,8.00469497224109,4513.53471805484,14.6127724978789,52160.8700969696,8.24479032596171,4435.24951590971,14.706856013256,84820.6861008819,10.5137608082708
8/19/2017 13:23:09:432,1155,304.005,76.271,76.595,78.101,71.238,1383.4149,3619.3632,7.7432211,1468.4218,308.94,301.774,42.379,37.248,1326.5832,5542.5026,3511.1553,1424.7862,629349.682960147,2070.19517100096,7.87417122720627,5.131,0.924365881955711,611189.339749445,1978.34317262072,7.69750577042861,897494.000288474,2974.06005914517,9.43787185165393,4923.37640231595,16.1950507469152,56863.3382638003,7.91364829122607,4641.18963350337,15.0229482537171,54373.506065008,8.41784395430202,4452.53255050038,14.7545267335834,81777.0027826553,10.323400980122
8/19/2017 13:23:10:301,1156,303.976,76.29,76.605,78.145,71.292,1331.7758,3490.3997,8.8616365,1470.0878,308.959,302.093,42.381,37.251,1338.4752,5379.2856,3412.4195,1426.3828,612345.941760619,2014.45489696759,7.76744135428038,5.13,0.9116589215197,567410.589980477,1836.52390763977,7.41647440088961,878872.927680694,2909.27935331403,9.3345185114603,4928.90681404538,16.2147893716786,55331.6634403088,7.80633944919847,4469.76977495788,14.467193947928,50496.2894156897,8.11216797961069,4492.00893482588,14.869622714945,79987.9473479366,10.2098527346532
8/19/2017 13:23:11:172,1157,303.989,76.308,76.627,78.129,71.33,1334.9869,3355.5636,8.6760698,1469.6714,308.882,301.643,42.381,37.254,1321.1683,6006.9728,3644.5922,1425.2775,653823.219302241,2150.81209945834,8.02602382054973,5.127,0.941457674623562,546806.456844382,1770.27621177143,7.28148108416347,968734.943596064,3211.52801025074,9.80742658800332,4927.52454307051,16.2095488424598,59077.195276748,8.06622817770261,4480.42926181523,14.5053103185528,48673.4913116403,7.96440710990107,4434.55738454982,14.7013435901043,88310.5710692106,10.7278711459034
8/19/2017 13:23:12:043,1158,303.966,76.261,76.601,78.098,71.289,1341.6768,3436.6926,8.1920731,1469.2548,308.869,301.627,42.379,37.255,1321.3638,5829.1424,3654.8565,1425.1547,655478.730128852,2156.42121200678,8.03648255795375,5.124,0.942132891088103,562833.259575965,1822.23939461702,7.38757536724387,940195.622947331,3117.08044355224,9.66213751162613,4926.14160818066,16.2062257232081,59231.4294249342,8.07675065505203,4502.63688572199,14.5778206479834,50099.4883450518,8.08023231139767,4435.20636143643,14.70427501993,85713.3129799349,10.5689378183704
8/19/2017 13:23:12:907,1159,303.992,76.239,76.539,78.069,71.235,1363.4302,3596.3459,7.5209394,1468.6461,308.952,301.74,42.38,37.258,1325.8143,5560.3676,3533.1509,1425.8916,633388.973018422,2083.571189434,7.89956870563595,5.122,0.925720738436007,598529.445213785,1937.289434002,7.61721938174908,899864.996002102,2982.25291973919,9.45086250889099,4924.12098295876,16.1981926595396,57230.6589734257,7.93916708548212,4574.84892564684,14.8076365443397,53253.3829749263,8.33068671999816,4449.98012938469,14.7477302624269,82002.8015247379,10.3376433956223
8/19/2017 13:23:13:780,1160,303.963,76.302,76.608,78.126,71.27,1332.9049,3525.21,9.0621341,1469.6714,309.166,302.438,42.385,37.257,1334.7024,5409.3315,3459.8334,1425.4003,620678.333185649,2041.95357061764,7.82027707214943,5.128,0.917502370917648,573555.321297902,1855.16946008909,7.45402769519382,881290.713827167,2913.95497201796,9.34201643832804,4927.52454307051,16.210935354206,56087.1355837226,7.85945079247133,4473.51790694089,14.4696309003606,51008.4875462603,8.1532061825494,4479.4848427654,14.8112500504745,80118.9614524082,10.2182107902701
8/19/2017 13:23:14:646,1161,303.96,76.283,76.583,78.108,71.321,1334.6997,3370.2928,8.7561616,1469.6714,308.91,301.682,42.384,37.258,1363.7187,5817.7744,3546.3453,1426.8741,636198.173503025,2093.03254870057,7.917484100597,5.126,0.928544752648726,549088.503638093,1777.5031680363,7.29632886540295,968440.241985884,3210.13597757203,9.80530084941874,4927.52454307051,16.211095351594,57490.1418079772,7.95714475519382,4479.47587991326,14.5009092613164,48872.3100768681,7.98065681603183,4575.80662299614,15.1676487924243,88241.9588527569,10.7237028677832
8/19/2017 13:23:15:515,1162,303.941,76.251,76.548,78.095,71.286,1340.6978,3372.4242,8.3615981,1469.1587,308.89,301.658,42.385,37.258,1322.3933,5890.0408,3690.5392,1424.7862,661834.937556536,2177.5112194687,8.07568572579419,5.127,0.947283047544722,551904.899194889,1786.73605229981,7.31525398115785,950758.241640782,3151.77532716116,9.71576126015957,4925.82259703589,16.2065091482751,59810.7573068679,8.11615288847161,4499.38702192661,14.5663084655593,49123.771173917,8.00116178011421,4438.62386376263,14.71409299194,86666.6080575205,10.6275486489896
8/19/2017 13:23:16:380,1163,304.002,76.172,76.479,78.07,71.217,1354.0318,3577.3068,7.6566208,1468.5499,308.964,301.671,42.386,37.259,1325.3061,5643.1893,3576.6532,1426.5056,641145.643392199,2109.01784656745,7.94766103380374,5.127,0.932265670134614,591256.880363622,1913.67563976263,7.57065356368232,912918.422693035,3026.20544465008,9.52025131525201,4923.80163985649,16.19660936394,57929.654710686,7.98750308222988,4543.65023321119,14.7060830168278,52608.1707774627,8.28006607696443,4448.29312143697,14.7455112405136,83211.711255496,10.4135649143449
8/19/2017 13:23:17:246,1164,303.989,76.229,76.535,78.08,71.267,1332.2392,3542.0228,8.9176087,1468.7102,309.156,302.298,42.386,37.262,1332.109,5357.3624,3417.309,1427.2416,612648.700729935,2015.3647030976,7.76919519548863,5.124,0.910798260080743,576002.961222753,1863.14663542921,7.47003655663189,871127.9400483,2881.6860847518,9.29014609248936,4924.33376770777,16.1990524910696,55357.1678692047,7.80813835853543,4471.30806595153,14.4629509566417,51228.1020437068,8.17073894237107,4470.87585730377,14.7896309512592,79233.4127681525,10.1615833339881
