Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:17:45:136,312,304.186,469.727,471.055,478.082,456.581,1312.7374,893.98388,3.9690627,1442.2455,405.731,302.757,416.169,404.811,1313.2187,4617.6204,642.0012,1420.9809,113022.832703951,371.55829888276,3.33589745335296,11.358,0.866865251412911,143251.342856147,353.069750293045,3.25184221026217,740195.502426161,2444.85016837319,8.55707489707682,4836.4822147092,15.8997528311927,10207.6603973291,3.35292373576168,4406.57038079857,10.8608175880043,9709.39584729632,3.55715922642704,4408.16809218234,14.5600864461675,67232.9521995867,9.36048372874091
6/26/2017 17:17:46:007,313,304.193,470.001,471.28,478.31,456.824,1316.1378,697.76859,4.125954,1441.893,405.644,302.178,416.154,404.777,1334.8979,4995.2046,740.73702,1418.8941,130373.17405448,428.587028808946,3.58276827855575,11.377,0.932574458498641,112099.56664321,276.349623421546,2.87692571034296,813940.177662951,2693.57854530426,8.98181345686906,4835.31206456837,15.8955402148253,11774.4150900199,3.6010590244549,4417.85826317835,10.8909740145999,7599.379581894,3.14699657847289,4480.13381965202,14.826141610746,74059.61077425,9.82421627190232
6/26/2017 17:17:46:874,314,304.17,469.665,470.984,478.039,456.446,1321.5419,900.14095,4.1583811,1441.5406,405.667,302.123,416.135,404.754,1323.2795,5496.2175,793.03681,1420.9809,139544.068246286,458.769991275558,3.70677913766186,11.381,0.965193018154525,145205.348031145,357.942223624659,3.27420354763372,887782.644401976,2938.48083198557,9.38124849532423,4834.14224638502,15.8928962303482,12603.6517281764,3.72570758352451,4435.79757772035,10.9345783061485,9842.66170434592,3.58148784162681,4441.56567101029,14.701183527935,80800.9021769479,10.2616053191506
6/26/2017 17:17:47:745,315,304.163,469.286,470.664,477.703,456.178,1326.0779,1067.1833,3.8789017,1441.3162,405.628,302.055,416.101,404.746,1300.1408,5579.8522,820.89619,1419.8756,144423.76532768,474.82358251227,3.77107655641738,11.355,0.979691919366675,172742.505036556,425.864351170423,3.57137005136917,885531.955966858,2931.69110250404,9.37040395010137,4833.39733378473,15.8908129318317,13044.7077917434,3.79033631425469,4450.85516931979,10.9727513123349,11709.9369555769,3.90646988211574,4364.75502402136,14.4501995465109,80629.977730038,10.2507459863935
6/26/2017 17:17:48:614,316,304.151,469.129,470.513,477.593,456.122,1328.6886,357.85979,3.4962829,1441.1561,405.618,302.071,416.074,404.724,1299.8476,5268.0438,789.61411,1418.8941,138904.744552686,456.696655781787,3.69839356341078,11.35,0.960386450928076,58039.9817258292,143.090251729039,2.07016152492752,835858.896511094,2767.0941484323,9.1035582798093,4832.86586984843,15.8896925206507,12546.7254178673,3.71728419885626,4459.52158342663,10.9943877821661,3934.44930290451,2.26437931363943,4363.78172467018,14.4462120649456,76103.2779022218,9.95884294458721
6/26/2017 17:17:49:479,317,304.199,469.231,470.572,477.651,456.067,1345.3056,994.62572,3.5220868,1440.9317,405.693,302.116,416.048,404.716,1302.1673,5230.6882,758.82098,1418.8941,133466.994572568,438.748958979379,3.62499371880931,11.332,0.939833373008174,163332.19213526,402.600469160819,3.47245276787066,831412.92794886,2751.96589372579,9.07863869010862,4832.12095724814,15.884736495676,12053.6713146906,3.64351231000907,4514.68295900154,11.1283235328229,11068.516806227,3.79797337892764,4371.48214249055,14.4695485922313,75685.6970807108,9.93148313659914
6/26/2017 17:17:50:343,318,304.207,469.293,470.612,477.675,456.098,1353.5553,779.0395,3.5418418,1440.7075,405.812,302.349,416.021,404.701,1305.9206,5078.8453,758.33203,1419.5072,133360.241211372,438.386497389513,3.62349606002557,11.32,0.938450259164918,128714.252132259,317.177047825741,3.08212384296345,809604.498546544,2677.71515218024,8.95532593540752,4831.37670856283,15.8818722401616,12043.7324160824,3.64200986455706,4542.06845578678,11.1925434826638,8719.4334784627,3.37094243550188,4383.94150284111,14.4996064244999,73641.257940921,9.79642913316825
6/26/2017 17:17:51:208,319,304.191,469.293,470.587,477.672,456.116,1313.4031,966.58815,4.1142389,1440.8998,406.063,302.915,416.006,404.697,1309.3611,4768.6566,687.94827,1421.2266,120998.704201811,397.772137248672,3.45156763725621,11.309,0.89305381623622,154963.94325298,381.625371562983,3.38078714955981,762160.854132722,2516.08819019435,8.68084773302891,4832.01506280987,15.8848061343362,10927.924899402,3.46920065459723,4408.78022178793,10.8573798198504,10494.6146739166,3.69820047985433,4395.36250017309,14.5102173882874,69194.2439160917,9.49603236167031
6/26/2017 17:17:52:072,320,304.168,469.509,470.762,477.82,456.369,1313.501,678.87142,4.09368,1442.0532,405.731,302.469,415.976,404.671,1315.0171,4748.3592,654.71036,1420.2441,115244.882970792,378.88562561082,3.36862970044999,11.305,0.87128628615211,108845.151651841,268.269251429743,2.83455349483677,762195.043763384,2519.91127607584,8.68744031378959,4835.84386046216,15.8985950542534,10408.9748914645,3.38582532660843,4409.10520816747,10.86706514456,7377.33994591994,3.10068108500735,4414.13801562424,14.5936873386173,69296.069536247,9.50301693044543
6/26/2017 17:17:52:941,321,304.208,469.69,470.969,477.971,456.537,1314.3038,805.98769,4.0722784,1441.8289,405.699,302.175,415.968,404.649,1341.427,4797.8896,733.40266,1420.2441,129076.554038819,424.3036147597,3.56481974538264,11.319,0.923172104495224,129305.002738309,318.721521961624,3.08961883623122,785612.616812432,2599.85973959604,8.82417613492114,4835.09927981935,15.8940569604328,11656.743652973,3.58301966492739,4411.77016287118,10.8744910952977,8764.70595782455,3.37968230034963,4501.80765592006,14.8980149116243,71479.030805127,9.65153810206174
6/26/2017 17:17:53:812,322,304.182,469.49,470.753,477.841,456.279,1321.085,838.85624,4.006467,1441.4764,405.628,302.113,415.938,404.633,1298.9484,5702.4681,762.73264,1420.2441,134205.719180007,441.202040817693,3.63511341385919,11.305,0.940211524490213,135272.481315817,333.489012878345,3.16038486998884,904161.310142562,2992.79180353895,9.46754682523942,4833.92912967853,15.8915686321956,12121.0180965757,3.65367672501907,4434.28086396335,10.9318904611204,9170.28452830733,3.4569938530659,4360.79676294923,14.434323458273,82311.2690658835,10.3570685504804
6/26/2017 17:17:54:675,323,304.189,469.299,470.639,477.678,456.226,1320.9806,838.52472,3.3444068,1441.4444,405.506,302.006,415.923,404.618,1294.3806,5255.8629,747.08974,1420.6125,131450.373027427,432.133880670987,3.59756266661994,11.305,0.930499132801702,135208.335172036,333.431158039674,3.16011072079576,830418.81148372,2749.67653451825,9.07486164666331,4833.82290328276,15.8908537234508,11871.8937766309,3.61593462417223,4433.93430034717,10.9343247704033,9168.70161649151,3.45669547886821,4345.63360886901,14.3892293824262,75627.8168706838,9.92768488742687
6/26/2017 17:17:55:538,324,304.247,469.532,470.868,477.91,456.475,1329.2825,114.14079,3.3058539,1441.1561,405.535,302.107,415.915,404.581,1298.0231,5350.8654,755.39828,1419.5072,132885.676421029,436.769060733643,3.61680539865096,11.334,0.937875927372145,18520.3554194018,45.66894452859,1.16952550184831,847808.181639393,2806.31756840918,9.16785247949731,4832.86586984843,15.8846787966633,11999.259041352,3.63527929849198,4461.4930789405,11.0014994487294,1255.71983826254,1.27924456239694,4357.72516032424,14.4244428640324,77183.252235428,10.0292565101174
6/26/2017 17:17:56:409,325,304.221,469.602,470.908,477.953,456.351,1345.0511,793.91062,3.1892003,1440.6434,405.58,302.123,415.892,404.562,1299.7889,5120.2593,730.9616,1420.8581,128541.159147905,422.525595366213,3.55734282030126,11.33,0.922131097549669,130347.153306315,321.384568534728,3.10249949077374,812373.848451148,2688.88448893711,8.97398381270891,4831.16392381381,15.8804419281174,11607.9932404838,3.57551942715875,4513.83812719773,11.1293410108924,8835.702022149,3.39334278143025,4363.58686562545,14.4430806844413,73952.3181951608,9.81709736098789
6/26/2017 17:17:57:275,326,304.237,469.584,470.93,477.953,456.333,1339.3076,959.57875,3.5998815,1440.291,405.821,302.44,415.866,404.539,1305.0474,4974.9072,716.78557,1419.5072,126017.440946257,414.208136900696,3.52215546895745,11.327,0.91276811487364,156874.411868491,386.560606445923,3.40257734326079,792505.756036285,2620.37348246358,8.85892054991933,4829.99410563047,15.8757616780026,11379.5168835512,3.54015666072907,4494.77214894567,11.0757505130234,10628.0548325989,3.72163772261503,4381.04285006672,14.4856594698675,72064.811593392,9.69100526863051
6/26/2017 17:17:58:138,327,304.248,469.545,470.847,477.873,456.35,1313.2139,756.68522,4.1782511,1441.4764,406.092,302.993,415.851,404.509,1313.968,4969.2231,751.49035,1419.7528,132227.595345317,434.604649316733,3.60783271955517,11.342,0.93620956553615,121294.714777758,298.687772174182,2.99094158233453,797011.227876805,2630.46086172553,8.87595580348821,4833.92912967853,15.888121301302,11939.7698375579,3.62625671731287,4408.15215822298,10.8550578642844,8213.86184814877,3.27175593514033,4410.65544963064,14.5569549449348,72336.7567780294,9.70927313451917
6/26/2017 17:17:59:003,328,304.235,469.31,470.637,477.682,456.131,1315.5047,910.13405,4.0369033,1442.0532,405.641,302.297,415.824,404.494,1321.2921,4656.6019,688.92619,1420.9809,121267.697890199,398.598773613158,3.45515224040419,11.33,0.89564135046599,146146.669254741,360.285743439989,3.28490449586281,751033.146539144,2484.42143500976,8.62604744780287,4835.84386046216,15.8950937941465,10950.546407294,3.47278953257631,4415.75664032968,10.8858735688199,9907.60419897802,3.59328385577179,4434.96834791843,14.6708976533622,68316.5298873518,9.43561258819457
6/26/2017 17:17:59:869,329,304.245,469.412,470.678,477.67,456.224,1316.425,741.8141,3.8907699,1441.6687,405.641,302.116,415.805,404.483,1345.6625,5125.9433,697.23473,1419.7528,122697.478185504,403.285109650129,3.47540404598759,11.322,0.900254894521795,119201.675715014,293.860028239289,2.96667155047249,841978.696793158,2786.93845010909,9.13614318881009,4834.56748392556,15.8903761242603,11079.3221065971,3.4931494208474,4418.81164508033,10.8934048705144,8080.88132995625,3.245163379248,4515.86771527178,14.9474629455963,76619.8475379778,9.99258482625832
6/26/2017 17:18:00:734,330,304.226,469.396,470.758,477.781,456.372,1314.9695,767.19949,3.4096057,1441.6046,405.564,302.071,415.794,404.464,1293.7159,5357.3624,748.55661,1420.1212,131723.106557443,432.977807805524,3.60107384685923,11.33,0.933467013584169,123144.534286832,303.637734825656,3.01562323135108,846020.908930675,2800.73528716982,9.15872966902138,4834.35469917655,15.8906691051276,11895.0653959661,3.6194617032584,4413.98000386054,10.8835596943036,8349.86144685426,3.29873050371729,4343.42708745451,14.3788284458108,77032.5948716372,10.0194634568257
6/26/2017 17:18:01:597,331,304.252,469.55,470.878,477.963,456.434,1325.0402,805.84581,3.6555862,1441.2202,405.622,302.1,415.771,404.449,1300.5318,5540.064,828.22682,1419.8756,145703.768945729,478.891737591631,3.78719686382286,11.322,0.981020470730699,130338.332952752,321.329545618216,3.10223389638251,879481.914447687,2911.22778698341,9.33764379503614,4833.07865459745,15.8851171219826,13156.4800392672,3.806540232841,4447.41044647968,10.9644211765626,8835.63286420825,3.39332950138427,4366.05297779459,14.4523435213326,80066.9080581682,10.2148908584715
6/26/2017 17:18:02:463,332,304.21,469.23,470.585,477.658,456.055,1337.8521,242.86727,3.7963596,1440.8677,405.702,302.11,415.764,404.434,1303.9658,5231.501,830.67161,1418.6484,146098.120556022,480.254168357456,3.79258026101933,11.33,0.983109128161786,39661.419268941,97.7599796622668,1.71111721317028,832690.613568361,2756.24975528238,9.08570209665641,4831.90850445662,15.8834637403656,13193.9423975861,3.81195583812331,4489.94050772588,11.067089902751,2687.8339115257,1.87158008961396,4377.45239788993,14.489597821621,75802.3454934082,9.93913349696363
6/26/2017 17:18:03:328,333,304.245,468.888,470.225,477.288,455.664,1358.8158,1034.5518,3.5905016,1440.5473,405.831,302.236,415.737,404.437,1306.0314,5138.9309,789.12515,1418.7712,138760.086898513,456.080089725429,3.69589620103705,11.3,0.955510023773854,171594.745221094,422.82315846028,3.55859522683673,819252.078707951,2710.63698139186,9.01020948738077,4830.84491266904,15.8781406848725,12529.8401496711,3.71478201319753,4559.53107937779,11.235048774928,11623.2399331895,3.8919818233558,4384.30931173644,14.5062444968053,74546.5880875877,9.85646280678952
6/26/2017 17:18:04:197,334,304.235,468.796,470.145,477.187,455.682,1313.9579,744.51369,3.8902722,1440.0347,405.947,302.524,415.711,404.434,1303.7964,4945.6741,695.2789,1420.9809,122214.620218937,401.711243673268,3.46861583692599,11.277,0.894925372963374,119411.263522207,294.154812136083,2.96815917673494,787093.68451836,2601.75617312465,8.82739388791348,4829.14329859191,15.8730694975657,11036.210299891,3.48634653315726,4410.62192192447,10.8650191328535,8089.15548652135,3.24682434412296,4376.89006190736,14.4679101886375,71553.5687010704,9.65656907327452
6/26/2017 17:18:05:062,335,304.271,469.113,470.403,477.415,456.009,1312.3001,898.29404,4.1398897,1441.8609,406.069,303.048,415.692,404.415,1315.0171,4734.5524,727.04994,1419.3844,127961.335278922,420.550546318651,3.54901887927778,11.277,0.91566987914306,143894.049777915,354.358618308502,3.25777216805006,759978.809884062,2507.78361805411,8.66650993868044,4835.20550621512,15.8911151776381,11553.6343364349,3.56713772884405,4405.11873070897,10.8482024747247,9744.87562775841,3.56365253172234,4414.13801562424,14.5658048085592,68962.5661142953,9.48012161239563
6/26/2017 17:18:05:926,336,304.273,469.085,470.41,477.501,455.979,1315.583,734.52059,4.026643,1441.8609,405.741,302.155,415.654,404.404,1322.7778,4811.6963,679.63973,1419.3844,119617.102725304,393.124275651485,3.43134305917532,11.25,0.883189100822311,117954.192747272,290.713023202665,2.95074345585031,776919.92793781,2571.2628549513,8.77551164476027,4835.20550621512,15.8910107246293,10800.1622383141,3.44886113693548,4416.01656304181,10.8838312200192,7994.39812918892,3.22775147524407,4439.90024029922,14.6941147434238,70703.6175427078,9.59904481799268
6/26/2017 17:18:06:796,337,304.263,469.208,470.52,477.541,456.133,1316.7839,766.53645,4.0148513,1441.6366,405.606,302.113,415.646,404.385,1349.9696,5153.5505,753.44245,1418.7712,132585.808217242,435.760536829132,3.61262728358661,11.261,0.930758807034088,123207.877032673,303.76246168122,3.01624253939792,849222.867734865,2810.94447354091,9.1754070973548,4834.46092557231,15.8890858420916,11971.5117651258,3.63107372717918,4420.00304050031,10.8972821913392,8353.16400559734,3.29938280042412,4530.16545618402,14.9949371797441,77277.1660001387,10.0353562718541
6/26/2017 17:18:07:660,338,304.224,469.045,470.37,477.43,455.852,1324.9162,874.89779,4.0552035,1441.1881,405.686,302.042,415.62,404.37,1297.0782,5584.7233,789.61411,1419.7528,138907.828848569,456.597207480571,3.69799086834261,11.25,0.951821247114118,141493.62895505,348.776218442464,3.23200959318305,884217.235631326,2927.46451033739,9.3636469011245,4832.9720962442,15.8862288847829,12543.9904821141,3.71687902988957,4446.99881919609,10.9616768121061,9590.34681760591,3.53528441234538,4354.58849403185,14.4171621629834,80515.861451492,10.2434894348654
6/26/2017 17:18:08:531,339,304.241,468.93,470.302,477.344,455.958,1321.3983,744.51369,3.2638173,1441.2202,405.567,302.042,415.616,404.347,1297.0521,5276.1603,774.46016,1419.9984,136245.001351577,447.81933188353,3.66227226255731,11.269,0.944219673234104,120087.440106792,296.097661069051,2.97794517027254,835346.309802107,2765.66275485564,9.10120337973004,4833.07865459745,15.885691457093,12302.8351475709,3.68097757056394,4435.32088676937,10.9360990582798,8142.07546408542,3.25742753803531,4354.5018531278,14.4168753124658,76065.7451736823,9.95638688319184
6/26/2017 17:18:09:393,340,304.248,469.177,470.48,477.526,456.035,1338.2176,711.73997,3.5075769,1440.8357,405.657,302.1,415.608,404.328,1300.4536,5263.9794,754.90932,1419.2625,132770.136938688,436.387870877337,3.61522677209741,11.28,0.933000083036253,116262.390538293,286.6026976936,2.92980925014887,835603.398711281,2765.9827828907,9.10172993633482,4831.80227806085,15.8811307816678,11988.8136392199,3.63369669154572,4491.15381233999,11.071308549686,7879.89281501428,3.20455224882584,4365.79338703994,14.4514842338297,76072.3153063042,9.95681686234756
6/26/2017 17:18:10:264,341,304.241,469.137,470.456,477.495,455.939,1358.2023,729.83186,3.2287485,1440.6755,405.767,302.268,415.593,404.313,1302.2064,5110.5108,736.3364,1420.3669,129489.214388791,425.613952060343,3.57031995246865,11.28,0.921410750171742,120998.06778077,298.195929636393,2.98847800911527,812335.23535717,2687.46686833264,8.97161789077727,4831.27048216706,15.8797482330359,11692.83664682,3.58856246314729,4557.49452019652,11.2318017980676,8197.32679743506,3.26846114489454,4371.61193786787,14.4627017675304,73911.7935801431,9.81440719104207
6/26/2017 17:18:11:130,342,304.266,469.24,470.55,477.546,456.008,1312.4176,949.30154,4.0204408,1439.9706,405.928,302.621,415.57,404.306,1305.9597,4892.0793,698.7016,1422.0853,122810.788119642,403.629679686992,3.47688843555233,11.264,0.896025636543508,152078.348157151,374.643651477974,3.34971916256294,779856.002427489,2577.00556943335,8.78530588859357,4828.93051384289,15.8707529393455,11088.9204719254,3.49466220589892,4405.50878075591,10.8529315069567,10302.7045930685,3.66423084053568,4384.07129821844,14.4870028789094,70871.566902953,9.61043884032344
