Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 12:34:12:182,49,303.453,45.712,45.799,47.154,44.955,1336.5729,3323.9266,8.4713222,1466.8519,305.53,301.505,34.098,32.386,1322.1914,5913.5898,3743.8132,1428.3469,670334.534959008,2209.02259974035,8.13390860769852,1.712,0.318595829900834,542294.53981218,1774.93057903374,7.29104694740191,954413.732698387,3165.49885639836,9.73689057506711,4918.16500173131,16.2073368914834,60677.2417911825,8.17473125712777,4485.69410755525,14.6816813653496,48800.8312230097,7.97481857211426,4437.95364159686,14.7193367990476,87044.1199576128,10.6506698179016
8/19/2017 12:34:13:052,50,303.476,45.699,45.799,47.176,44.965,1344.1439,3454.2637,7.9280603,1466.083,305.552,301.456,34.098,32.384,1322.1131,5725.2042,3633.3499,1427.9784,650214.929129781,2142.55799183389,8.01060840005491,1.714,0.314132852228444,566751.149510552,1854.84352748649,7.45337287162712,923954.840591137,3064.97412753814,9.58103916137459,4915.61258061561,16.1976979418986,58851.9041974274,8.05083319257706,4510.82660887785,14.7628770516241,50994.8703069882,8.15211781887198,4437.69371888473,14.7208671211876,84279.9702698651,10.4801956115042
8/19/2017 12:34:13:925,51,303.491,45.711,45.823,47.184,44.934,1382.6774,3620.0263,7.6692166,1465.8587,305.591,301.682,34.1,32.388,1327.3261,5426.3835,3511.6442,1429.2066,628338.644951816,2070.36994491374,7.87450360424244,1.712,0.308435234750025,610975.429750613,1999.32403032358,7.73821517379965,879182.982404571,2914.27059753174,9.34252236565479,4914.86799997281,16.1944439867173,56869.1252981805,7.91405097062376,4638.74144703851,15.1795748141749,54950.4600501306,8.46238672254647,4454.99866266952,14.7672007699151,80132.4945990545,10.2190737489478
8/19/2017 12:34:14:793,52,303.469,45.743,45.817,47.203,44.957,1331.5735,3466.4826,8.7625168,1467.2363,305.584,301.99,34.097,32.386,1339.1008,5250.9918,3453.477,1429.9425,618511.510848057,2038.13737432178,7.81296601729511,1.711,0.305846125511088,563436.948905218,1843.80382776984,7.43115919259616,858313.147536971,2842.19062729551,9.22626257676955,4919.44104631041,16.2106872409057,55983.2355406613,7.8521676980543,4469.09822496217,14.6247782114318,50696.5391987874,8.12823700744828,4494.08566086305,14.8815711144841,78143.0078932729,10.0914195887691
8/19/2017 12:34:15:666,53,303.495,45.743,45.804,47.19,44.979,1334.282,3391.321,8.5319273,1467.8772,305.523,301.521,34.097,32.383,1319.8586,5977.7399,3675.8742,1429.2066,658630.017821621,2170.15113205035,8.06202608009056,1.714,0.316149176292476,552341.508722508,1807.85573826687,7.35836107573093,963064.947842546,3194.02279722655,9.78066118564131,4921.56856184306,16.2163085449284,59609.110199542,8.10245986257247,4478.08929349106,14.6571266107333,49707.0212746386,8.04852080790761,4430.20973734572,14.6928729254205,87830.172731916,10.6986522238065
8/19/2017 12:34:16:535,54,303.501,45.75,45.786,47.166,44.973,1342.0553,3554.4788,8.0553574,1467.4286,305.51,301.456,34.099,32.385,1321.8265,5784.4769,3663.1651,1428.5925,656152.257740174,2161.94430245757,8.04676761621056,1.714,0.315550821643256,582287.53766017,1905.95246525538,7.55536137172862,933318.127182636,3096.0343372918,9.62946354174898,4920.07940055745,16.2110813491799,59383.8674315768,8.08713713941647,4503.89334480938,14.7422125128781,52400.8818421198,8.26373724324951,4436.74232872767,14.7177111377039,85134.260096921,10.5331770658671
8/19/2017 12:34:17:404,55,303.517,45.715,45.808,47.175,44.906,1362.895,3620.4052,7.5014524,1466.5636,305.571,301.607,34.098,32.389,1325.7622,5522.199,3557.5876,1427.3644,636865.407163574,2098.28578683755,7.9274137990772,1.709,0.309963552228229,602297.046786017,1971.05434346197,7.68331268742458,893652.841774672,2962.97115708412,9.42026067870883,4917.20796829698,16.2007662447144,57635.6451026945,7.96720786424971,4573.0722891777,14.9656619547591,54181.7603624521,8.40298827334367,4449.80717953408,14.7536601588626,81472.6473756111,10.3041723969647
8/19/2017 12:34:18:269,56,303.523,45.747,45.812,47.185,44.989,1331.5604,3536.0083,8.8685276,1467.0761,305.82,302.312,34.098,32.387,1336.5986,5316.7614,3453.9659,1429.8197,618531.530300246,2037.84072475643,7.81239741055057,1.711,0.305823866849093,574731.898975574,1879.31429918113,7.50237758718655,867439.767370278,2869.35274607121,9.2702443103235,4918.90925041662,16.2060511078786,55975.1479002698,7.85160049430326,4469.0547385314,14.6133501358034,51672.927371007,8.20613646481522,4485.77942062935,14.8382446632266,78891.4064691989,10.1396286827834
8/19/2017 12:34:19:140,57,303.561,45.763,45.84,47.197,44.975,1333.7469,3385.5903,8.6405798,1467.3646,305.519,301.532,34.102,32.384,1364.3963,5767.4248,3562.9661,1426.9969,638176.610860287,2102.30105599957,7.93499510357514,1.718,0.311893885610526,551187.018046873,1804.10062237331,7.35071503921932,960535.961481833,3185.51915379407,9.76763268015743,4919.86694776593,16.2071772980255,57745.6232895546,7.97480560588925,4476.31298897941,14.6515044530108,49603.9913565202,8.04017522046197,4578.05596692643,15.1826538043273,87564.8140808918,10.6824782404814
8/19/2017 12:34:20:007,58,303.532,45.757,45.821,47.216,44.969,1339.647,3368.1618,8.2519504,1466.6276,305.552,301.516,34.102,32.388,1322.0675,5839.6975,3698.8478,1427.61,662182.151242531,2181.58925992163,8.08324425591655,1.714,0.31698123869753,550775.327418229,1802.55841041207,7.34757253590278,942399.69232676,3125.53792278606,9.67523662370015,4917.42042108851,16.2006655676782,59923.7961935423,8.12381879891493,4495.89881265574,14.7140218773097,49559.2064115188,8.03654486626905,4437.54234627076,14.7174357124357,85945.3725363215,10.5832352776955
8/19/2017 12:34:20:871,59,303.519,45.744,45.817,47.19,44.966,1354.8998,3175.9233,7.5234278,1467.1723,305.561,301.558,34.098,32.389,1324.9542,5582.2908,3581.539,1428.2241,641419.204847494,2113.27529692538,7.95567891594388,1.709,0.311068724261656,525252.75572607,1718.97838967038,7.1752067133049,902826.874388596,2993.87472522233,9.46925955454478,4919.22859351889,16.2073168187787,58047.1372718118,7.99559839227236,4546.53162419627,14.8792929208776,47255.4930749401,7.84753662815234,4447.12496304106,14.7471629439148,82322.9520279166,10.357803546713
8/19/2017 12:34:21:737,60,303.548,45.757,45.837,47.206,45.007,1332.3501,3547.4694,8.8608324,1466.3713,305.71,302.089,34.097,32.39,1332.2263,5358.9882,3484.759,1428.3469,623746.118160064,2054.85168131585,7.84493679488822,1.707,0.306379715343933,576936.708228746,1887.20260452307,7.51810648176938,871469.032640812,2884.80888956834,9.29517846879166,4916.56961404994,16.197008756605,56442.6720376582,7.88432197651254,4471.67620680435,14.6271833005278,51889.4851668133,8.22331417156384,4471.26524343574,14.801152122175,79319.199569141,10.1670828692649
8/19/2017 12:34:22:604,61,303.519,45.773,45.817,47.213,44.994,1333.0485,3383.8856,8.6911157,1466.884,305.555,301.545,34.103,32.389,1357.2742,5375.2274,3490.6265,1427.7328,625014.810235356,2059.22795685066,7.85328614327964,1.714,0.30796352191397,550621.009472207,1802.03567106481,7.34650706591553,890544.428972171,2953.27207870192,9.40482975885732,4918.27156008456,16.2041636934906,56562.683198836,7.89269954057619,4473.99459789188,14.6421907607203,49547.4984676543,8.03559552727934,4554.4136227619,15.10359522712,81185.2589033246,10.2859827559355
8/19/2017 12:34:23:469,62,303.538,45.77,45.824,47.19,44.963,1337.6303,3308.724,8.2967053,1466.7238,305.51,301.49,34.105,32.387,1321.657,5889.228,3701.2926,1429.2066,662663.291863,2183.13124505993,8.08610043994558,1.718,0.317833250396754,540241.316377926,1768.32613131461,7.27746945410175,950097.738178814,3151.34080128301,9.71509149553879,4917.73976419077,16.2013974006245,59966.1123085908,8.1266866728217,4489.20422602025,14.694131864817,48618.8267602848,7.9599334935834,4436.17966078761,14.7141850833779,86655.1907902117,10.6268486010535
8/19/2017 12:34:24:340,63,303.538,45.758,45.793,47.198,44.993,1347.603,3075.0448,7.7168812,1466.2752,305.548,301.461,34.103,32.39,1322.4976,5663.4929,3594.7372,1427.4872,643389.235649495,2119.63324410616,7.9676375563437,1.713,0.31226547594317,505829.986982802,1655.48452937935,7.04144468815382,914261.45080469,3032.76858633352,9.53056933866446,4916.25060290516,16.1964913879157,58222.1301016203,8.00764135882459,4522.30935030236,14.800651126181,45512.6652821771,7.70146482965326,4438.97009542132,14.7248569314814,83394.1226849608,10.4249726438139
8/19/2017 12:34:25:213,64,303.528,45.781,45.832,47.208,44.98,1331.2602,3558.3623,8.4372489,1466.051,305.658,301.878,34.104,32.39,1331.0403,5385.7825,3491.6044,1428.9609,624834.881469321,2058.57410673586,7.85203924885431,1.714,0.307914625440357,578234.856971762,1891.77072732192,7.52720006710778,875046.578734284,2898.67621600211,9.31749272685073,4915.50635421985,16.1945730022266,56545.0423506958,7.89146865155231,4468.05820215615,14.617834972931,52015.5528752993,8.23329755703137,4467.32822764276,14.7984557590906,79701.2640543346,10.1915398408802
8/19/2017 12:34:26:085,65,303.531,45.771,45.844,47.227,44.98,1332.5982,3425.563,8.7242321,1467.5248,305.526,301.562,34.102,32.394,1345.8384,5272.9149,3458.8555,1429.8197,619596.596710382,2041.29593586942,7.81901766543091,1.708,0.305546349225908,557214.407150671,1823.78719700016,7.39071218881576,866233.216924866,2872.48796905733,9.27530753374353,4920.39874365972,16.2105311933862,56069.8849761655,7.85824204177951,4472.499793329,14.6386880112625,50145.7480199245,8.08396191709522,4516.451628491,14.9768592478197,78971.7042830311,10.1447875649857
8/19/2017 12:34:26:950,66,303.522,45.771,45.809,47.217,44.983,1336.1682,3351.6327,8.4895844,1467.0442,305.503,301.503,34.104,32.393,1320.8946,5956.6234,3740.3942,1426.9969,669810.157287578,2206.7927770889,8.12980232264739,1.711,0.318248989698482,546649.186309126,1789.34146738044,7.32058558288742,960416.170021238,3185.42823793209,9.7674932932886,4918.80335597835,16.2057556156666,60615.9143114567,8.17059904551327,4484.35067560633,14.6785814725431,49197.2136529896,8.00714061352194,4433.64881690856,14.7051565553529,87593.0796382783,10.6842022311168
8/19/2017 12:34:27:818,67,303.541,45.749,45.806,47.201,44.964,1346.3499,3395.6308,7.9097985,1466.6917,305.532,301.481,34.102,32.392,1324.6935,5699.2166,3638.2394,1428.2241,651360.266141832,2145.87243944585,8.01680204374993,1.70999999999999,0.313642067869811,558045.437905285,1826.47132838879,7.39614877402456,921555.984070709,3056.76305992984,9.56819674944022,4917.63320583752,16.2008862257076,58942.7025812868,8.05704132566104,4518.14959103577,14.7878113946682,50213.9478363264,8.08945727226363,4446.25954987308,14.7480589153979,84052.3821884138,10.4660357820792
8/19/2017 12:34:28:684,68,303.538,45.755,45.79,47.195,44.983,1374.0295,3601.6977,7.7577693,1466.0189,305.61,301.688,34.105,32.393,1328.1927,5458.8619,3529.7282,1428.7153,631643.439010133,2080.93694697248,7.89457344536793,1.712,0.309221347306452,604080.019093465,1976.63695263069,7.69418570154582,885022.581492535,2933.56905641767,9.37340467033403,4915.3997958666,16.1936884207796,57159.3186808392,7.93421729871041,4610.03409554099,15.0846964940316,54330.5166677517,8.41451559072658,4457.87540624979,14.7764425706352,80662.5593663785,10.2528168808312
8/19/2017 12:34:29:548,69,303.502,45.749,45.806,47.217,44.957,1331.9063,3498.3562,8.7885125,1467.5888,305.548,301.843,34.104,32.395,1342.0526,5296.4639,3437.8378,1428.2241,615858.481278937,2029.17437538776,7.79576777398514,1.709,0.304816164869819,568759.751188793,1861.4415777187,7.46661767414848,867654.272686346,2874.52176358685,9.2785905295378,4920.61119645124,16.2127801347314,55736.9083902686,7.83487382071155,4470.20297947811,14.630116968457,51181.3604033268,8.16701051127152,4503.88438195724,14.9212815336358,79030.0289846387,10.1485330995702
8/19/2017 12:34:30:414,70,303.522,45.733,45.841,47.204,44.999,1335.9659,3348.3175,8.6083054,1467.4286,305.51,301.536,34.103,32.395,1321.644,5998.0372,3707.6453,1428.4697,664119.625537693,2188.04444336059,8.09519432460235,1.708,0.316338596227001,546025.796759691,1787.25998088341,7.31632643663543,967642.197555145,3209.04368816707,9.80363251861707,4920.07940055745,16.2099597411636,60100.7810475144,8.13580679792456,4483.67912561061,14.6760470217362,49140.0650737021,8.00248862571508,4436.13650631433,14.7117972856121,88241.9073979605,10.7236997412319
8/19/2017 12:34:31:280,71,303.502,45.749,45.79,47.227,44.977,1342.3947,3432.7143,8.0549363,1466.3072,305.51,301.477,34.102,32.395,1322.7582,5775.5475,3652.9007,1428.1012,653813.658718819,2154.23179655758,8.03240179967153,1.70699999999999,0.313701058562386,562482.536654364,1841.12643335526,7.42576182551146,932534.220876951,3093.21845738465,9.62508349001153,4916.35682930093,16.1987625429188,59172.4710321617,8.07272989444932,4505.02000851944,14.7459003257486,50618.4629145717,8.12197556354974,4439.83517663181,14.7269449299012,85056.1699725284,10.5283451344406
8/19/2017 12:34:32:148,72,303.538,45.733,45.835,47.192,44.964,1367.3462,3601.4132,7.423428,1465.6344,305.584,301.607,34.106,32.395,1325.9316,5470.2299,3519.4638,1428.8381,629641.4462788,2074.34142110312,7.88205259820395,1.711,0.308550586665661,601094.280357768,1967.03453177446,7.67547393009976,885355.838202769,2935.46183677026,9.37642810952431,4914.12341933001,16.1894834232617,56978.3008488696,7.92164390075889,4587.84838082836,15.0133789099834,54069.3809830158,8.39426935420088,4450.36951551666,14.7555246248153,80716.1119928507,10.2562197865589
8/19/2017 12:34:33:016,73,303.499,45.777,45.822,47.224,45.009,1331.2145,3490.826,8.8350668,1467.1402,305.78,302.336,34.104,32.398,1334.9826,5255.05,3449.0801,1429.2066,617683.574727465,2035.2079404791,7.80734917384892,1.706,0.304733127022922,567240.716439825,1855.0615358749,7.45381087355052,856334.839100149,2832.39455142672,9.21034893955668,4919.12203516564,16.2080337502451,55902.8066680987,7.84652522330697,4467.9064975847,14.6115066308611,51006.2272461823,8.15302553715473,4480.4149876433,14.8193234932105,77876.2859229961,10.0741825761551
8/19/2017 12:34:33:888,74,303.496,45.736,45.848,47.22,45.009,1332.9376,3351.6801,8.5769119,1467.4606,305.557,301.576,34.104,32.394,1348.7577,5968.8043,3578.1163,1429.575,640932.15088608,2111.83063660173,7.95295915231502,1.71,0.311144336682344,545335.205000185,1784.72496130079,7.31113591808866,982680.713248372,3258.48447239957,9.87886468540499,4920.18562695322,16.2116984307972,58007.3424059198,7.99285718630582,4473.62645703906,14.6408901024655,49071.5800027207,7.99691026430494,4526.14246340198,15.0082979527614,89581.5933561236,10.8047965403164
8/19/2017 12:34:34:753,75,303.528,45.793,45.825,47.172,45.021,1339.6665,3383.317,8.1596452,1466.9801,305.567,301.544,34.106,32.392,1321.2856,5820.2068,3662.6761,1428.7153,655864.149818208,2160.80279189468,8.04464298167972,1.714,0.315467504937235,553261.619710067,1810.60657633209,7.36395719859303,938698.823034375,3112.97463399827,9.65577194464213,4918.59057122933,16.2047342295582,59352.6927694547,8.08501411446542,4495.96354436566,14.7135114209507,49780.4733201968,8.054465260687,4434.94677068179,14.7074615004171,85600.4674354661,10.561978279024
8/19/2017 12:34:35:620,76,303.583,45.749,45.803,47.201,44.967,1356.5511,3622.8677,7.5694081,1466.4354,305.604,301.574,34.106,32.397,1324.7326,5587.9748,3572.2526,1427.9784,639434.776835184,2106.29309557908,7.94252537403427,1.709,0.310554417997594,599901.279293549,1963.00205263527,7.66760241920344,903594.998240755,2996.26293460562,9.47303560873724,4916.78239879895,16.1958423192305,57855.6398340612,7.98239876203053,4552.01323817513,14.8951363142339,53963.108239935,8.38601587700415,4446.3893452504,14.7439412722927,82388.7722822516,10.3619434434836
8/19/2017 12:34:36:485,77,303.573,45.774,45.832,47.195,44.973,1331.2471,3554.3369,8.9012611,1466.7238,305.807,302.272,34.106,32.398,1333.9595,5283.4702,3455.4328,1430.8022,618645.625060657,2037.88092175739,7.81247446107612,1.708,0.305290658256992,577575.04479174,1888.69137983022,7.52107133691883,860306.218275649,2846.13268273492,9.23265867063409,4917.73976419077,16.1995294844758,55976.3855252247,7.85168729427932,4468.01471572538,14.6105704438596,51930.8896586597,8.22659435684426,4477.01873059626,14.8112254214623,78254.6681397787,10.0986269396607
8/19/2017 12:34:37:353,78,303.573,45.765,45.835,47.23,44.964,1334.1711,3414.5754,8.7003041,1467.6208,305.552,301.581,34.107,32.393,1362.1157,5511.6439,3528.7503,1428.3469,632158.44164791,2082.39349892089,7.89733586565606,1.714,0.309690914421371,556082.709537149,1819.92822674094,7.38288900602171,916402.583342691,3038.66153153777,9.53982422660596,4920.71742284701,16.2093381916277,57198.7070065078,7.93695055132998,4477.72115263825,14.6545306613547,50038.9998948074,8.07535293673979,4570.48534448338,15.1550838563549,83529.4254908672,10.4334262154842
8/19/2017 12:34:38:216,79,303.573,45.8,45.825,47.227,44.993,1338.6419,3383.6486,8.3367513,1466.5315,305.584,301.544,34.108,32.397,1321.5528,5902.2218,3695.914,1428.9609,661613.576209151,2179.42167521206,8.07922758071134,1.711,0.316269192418471,552892.659578438,1809.29845665492,7.36129657702031,952118.931366838,3157.47927787267,9.72454887457873,4917.10140994373,16.1974266813706,59864.2960356513,8.1197846039928,4492.56230795631,14.701562607847,49744.9217358538,8.05158862929435,4435.83376108641,14.7104029962009,86824.0612509624,10.6371981678855
8/19/2017 12:34:39:086,80,303.596,45.72,45.816,47.22,44.938,1352.2369,3071.2562,7.6721262,1466.4354,305.59,301.561,34.107,32.395,1323.7422,5647.2475,3585.9397,1429.0837,641884.773717829,2114.27282875212,7.95755635866031,1.712,0.311688315463798,506943.996772836,1658.902440436,7.04870981864715,912496.886699453,3025.91146301893,9.51978888019313,4916.78239879895,16.1951488122339,58074.8270731973,7.99750520581517,4537.69192828134,14.8489542468056,45604.9427940181,7.70926828555035,4443.10163830153,14.7336745743035,83204.7069055489,10.4131266239483
8/19/2017 12:34:39:953,81,303.538,45.762,45.812,47.214,44.973,1331.5865,3554.8103,8.7366746,1465.4421,305.742,302.052,34.11,32.399,1330.6233,5400.4021,3487.6928,1428.9609,623875.662811364,2055.3461603205,7.84588063994317,1.711,0.307134600308915,577799.243407356,1889.82620447095,7.52333052427752,877146.988918865,2903.9602085696,9.32598128199267,4913.48506508297,16.187380377689,56456.6099941272,7.88529539386881,4469.14137943545,14.617361629856,51961.9476806371,8.22905400619555,4465.94396492298,14.7853481020585,79846.8249395878,10.2008421578574
8/19/2017 12:34:40:817,82,303.518,45.768,45.835,47.214,44.973,1332.8788,3425.8472,8.7187956,1467.3646,305.6,301.593,34.111,32.4,1350.7842,5268.8567,3460.8113,1429.0837,619879.270325076,2042.31469080936,7.82096855092453,1.711,0.306159392444466,557377.976341982,1823.88081263737,7.39090187030757,868747.393400603,2880.52903549022,9.28828082410617,4919.86694776593,16.2094734011358,56097.9287137001,7.86020697294384,4473.43126603685,14.6381913155656,50148.2067314947,8.08416009827559,4532.86958187117,15.0297572618435,79189.6372484379,10.1587758690965
