Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 13:02:52:484,542,304.595,434.89,435.227,440.712,418.628,1321.8225,5092.8531,19.482836,1461.8214,433.116,304.17,403.838,397.866,1323.0384,5284.283,3518.9749,1406.2481,627916.130748676,2061.47878576036,7.85757696882675,5.97200000000004,1.07360736272158,821723.00375461,1897.23539133768,7.53806395151486,853394.172813154,2805.64872542708,9.16675990550231,4901.46588035985,16.0917476661135,56626.456134187,7.89714769254841,4436.7290504282,10.2437431321591,52169.8789662199,8.24550228716041,4440.76532150972,14.5996164036878,77148.5047685285,10.0269986984837
8/25/2017 13:02:53:350,543,304.555,434.874,435.27,440.707,418.662,1324.3027,4922.8277,19.004402,1461.3728,432.839,303.439,403.835,397.877,1330.7732,5853.4981,3654.3676,1404.1612,651875.121816406,2140.41838688055,8.00660761720707,5.95799999999997,1.09140536066617,795780.065209823,1838.5128539938,7.42048931678924,950847.093619025,3133.56916421101,9.68765917476776,4899.97671907424,16.0889715127785,58795.0162136206,8.04694116558075,4444.96226001482,10.2693201398553,50554.0936446475,8.11680974143419,4466.44156919563,14.7194051166647,86160.0098835273,10.5964421614196
8/25/2017 13:02:54:215,544,304.561,434.877,435.227,440.818,418.622,1330.1702,4747.7821,17.998541,1460.8601,432.805,303.365,403.835,397.881,1308.7356,5795.0383,3725.2403,1401.0919,664284.433465825,2181.1211332568,8.08237695581152,5.95400000000001,1.10099404592296,770884.206679896,1781.13516867849,7.30377941410149,925762.068282192,3051.64428421931,9.5601820663537,4898.27477303962,16.0830663579369,59913.2869441608,8.12310640261621,4464.43986555047,10.3151300598433,48973.9898572958,7.98895445736965,4393.28610609341,14.4818489479452,83922.8693081573,10.4579693301847
8/25/2017 13:02:55:079,545,304.581,434.83,435.186,440.602,418.609,1346.4673,5166.9723,17.060803,1460.2514,432.899,303.443,403.846,397.881,1312.567,5562.8,3630.9051,1403.3025,647192.811402751,2124.86271764408,7.97746021835912,5.96500000000003,1.08870980308328,849225.642869334,1961.71772831384,7.66509368531334,891263.420928194,2937.16915838623,9.37915446950336,4896.25414781771,16.0753761653475,58368.1653031788,8.01767762126422,4518.53930912523,10.4378603533971,53932.1353172708,8.38360889276333,4406.00472524113,14.5200407497986,80772.0826829795,10.2597751375596
8/25/2017 13:02:55:944,546,304.603,434.871,435.217,440.549,418.631,1321.6659,5120.4643,19.611823,1461.1165,433.199,304.106,403.857,397.888,1320.6862,5302.1479,3517.019,1406.7394,627264.508331008,2059.28539223517,7.85339566329723,5.96900000000005,1.07249702326268,826080.143310975,1906.92994053766,7.55729852191661,854756.935331978,2810.72039135031,9.17504136862575,4899.12591203568,16.0836430108557,56566.4780583967,7.89296430156577,4436.20920500393,10.2405804376371,52436.5265421989,8.26654739023851,4432.95701750615,14.5770126781653,77289.4771598077,10.0361556150467
8/25/2017 13:02:56:816,547,304.571,434.938,435.298,440.262,418.693,1323.7087,4961.6637,19.115782,1461.501,432.878,303.423,403.857,397.892,1346.4249,5433.6934,3579.0942,1405.2666,638503.675025998,2096.40338386123,7.92385710157114,5.96500000000003,1.08139441232914,801698.190383432,1852.0187913995,7.44769534874842,893034.875218558,2943.20099405305,9.38878014988343,4900.40228857227,16.0895235875125,57585.9205528292,7.9637703100427,4442.99043254347,10.2638397713524,50925.7212161353,8.14658880428365,4518.39855915084,14.8914174573148,80915.3967544565,10.2688730737299
8/25/2017 13:02:57:689,548,304.577,434.914,435.276,440.142,418.665,1327.8466,4666.7479,18.398512,1460.8922,432.81,303.381,403.861,397.888,1308.4163,5831.5749,3754.5665,1403.1797,669528.589635644,2198.22438869528,8.11400404441617,5.97300000000001,1.10882950313282,756403.277659386,1747.6566568688,7.23481227315931,931371.532064865,3069.97317585764,9.58884943345462,4898.38133139287,16.0825713412138,60383.0835915814,8.15489197598673,4456.72650138811,10.2971893010515,48054.3865465847,7.91359318460171,4392.22616583818,14.4775914307032,84427.1587997442,10.4893430499443
8/25/2017 13:02:58:554,549,304.598,434.85,435.171,440.472,418.646,1341.7225,5081.4864,17.136587,1460.4437,432.862,303.384,403.876,397.892,1311.6939,5641.5635,3641.6584,1405.2666,649195.020684923,2131.31741076738,7.98956759172614,5.98399999999998,1.09383520851571,832232.412032889,1922.62756267099,7.5883401646615,903281.540676255,2977.35391674002,9.44309676348881,4896.89250206475,16.0765747052336,58545.3933185416,8.02984075914768,4502.78859029344,10.4023651655572,52859.4771166129,8.29981922532901,4403.10640442423,14.5133111977699,81877.76671748,10.3297591629179
8/25/2017 13:02:59:420,550,304.588,434.921,435.224,440.87,418.665,1321.3396,5103.8407,19.362654,1459.835,433.113,303.859,403.869,397.911,1317.5975,5328.9423,3548.7901,1405.8806,632375.797587003,2076.16779908271,7.88552175710232,5.95800000000003,1.07489977388868,823194.987082095,1900.64714539184,7.54483866927524,857067.319427547,2820.60863567492,9.19116630893295,4894.87187684285,16.0704685570109,57030.7197174817,7.9252869380612,4435.12602772464,10.2401129213961,52263.9051008174,8.25292940515283,4422.70384661259,14.5551188104107,77563.3883103234,10.0539237753176
8/25/2017 13:03:00:283,551,304.566,434.942,435.331,441.089,418.711,1322.9386,5009.9242,19.268115,1461.469,432.869,303.468,403.884,397.919,1338.1755,5286.7155,3541.4594,1405.635,631775.86425206,2074.34797138243,7.88206504302251,5.96500000000003,1.0756909149017,809025.105521974,1868.98370066227,7.4817288711631,863555.331178813,2845.62237593029,9.23183093344136,4900.2960621765,16.0894389464894,56980.0947977711,7.92176860535965,4440.43402793793,10.2581474486229,51392.5411500239,8.1838422242931,4491.01405823806,14.7989707588216,78237.9480947087,10.0975480358603
8/25/2017 13:03:01:146,552,304.54,434.951,435.325,441.305,418.703,1327.318,4738.9729,18.461282,1460.7641,432.8,303.381,403.88,397.915,1308.2013,5863.2465,3756.5224,1401.8288,669818.634206512,2199.44386355327,8.11625437246767,5.96499999999998,1.10765149029355,767803.989927288,1774.03879373218,7.28921508268135,936275.986544574,3086.13916673943,9.61406296308285,4897.95609385233,16.0831289612279,60416.6342049412,8.15715721002818,4454.9717741131,10.2933728607049,48780.0150364762,7.97311754558316,4391.51245724165,14.4752389149012,84871.8939044584,10.5169340045105
8/25/2017 13:03:02:012,553,304.579,434.871,435.242,441.441,418.681,1336.1356,4448.3202,17.443933,1460.4116,432.812,303.402,403.887,397.919,1310.6383,5668.364,3670.9847,1404.2841,654408.608656462,2148.56772350182,8.02183514302549,5.96800000000002,1.09531638730409,725500.526822795,1676.24864103305,7.08546616099582,906842.241094615,2988.91319468762,9.46140994394805,4896.7859437115,16.0772277265061,59019.2570024197,8.06227184583547,4484.24245746565,10.3607165639253,46087.7847777836,7.74997174190044,4399.60226119399,14.5009006571941,82196.3832528151,10.3498380962651
8/25/2017 13:03:02:883,554,304.56,434.911,435.245,441.444,418.69,1332.6047,5107.0611,18.421476,1459.7067,433.011,303.69,403.906,397.93,1316.4898,5466.9846,3554.6576,1406.1262,633365.686059432,2079.60889827762,7.89205389491118,5.976,1.07904031114456,830736.992341383,1918.51244504501,7.58021491978967,878529.814359237,2892.85065151713,9.30812518283915,4894.44597538733,16.0705475945211,57125.294143026,7.93185549429809,4472.52137056564,10.3288862651656,52750.2532511517,8.29123980713581,4419.02675353175,14.5511105190548,79550.6971205706,10.1819086616655
8/25/2017 13:03:03:748,555,304.553,434.964,435.338,441.505,418.696,1322.7624,5042.6031,19.328206,1461.6292,432.877,303.454,403.906,397.926,1329.2744,5333.8134,3532.6619,1407.2306,630275.521701772,2069.5101401128,7.87286833149776,5.98000000000002,1.0771376602469,814193.785789642,1880.88945772042,7.50552101001648,865453.252658084,2852.00805610763,9.24218341116423,4900.82785807029,16.0918718845991,56847.1427064043,7.91252124631246,4439.84911884626,10.2566066546531,51719.9965122342,8.20987312050002,4461.46619038407,14.7022816979973,78419.2271313527,10.1092393873056
8/25/2017 13:03:04:617,556,304.569,434.992,435.393,441.48,418.699,1325.7385,4806.1779,18.786618,1460.9884,432.817,303.427,403.914,397.937,1308.084,5900.5961,3791.7161,1403.9156,676197.772520058,2220.17924516303,8.15442284854787,5.97699999999998,1.11509924618346,777765.842525448,1796.98542923556,7.33620547508338,942155.69346011,3105.04896881329,9.64347226392215,4898.70067449514,16.0840422843268,60986.1220825628,8.19551176747345,4449.72850560972,10.2808542770033,49411.6146192536,8.02456916525476,4391.12307110968,14.4717611521377,85392.0174144351,10.5491104371253
8/25/2017 13:03:05:481,557,304.601,434.924,435.285,441.382,418.677,1334.5758,4448.0832,17.541534,1460.7641,432.758,303.366,403.921,397.949,1310.13,5722.7656,3687.6055,1404.0384,657530.18789464,2158.6606343861,8.04065437948101,5.97199999999998,1.09862184960552,724614.971575682,1674.4114992113,7.08158231749674,915190.503102625,3016.78666397232,9.50542432460647,4897.95609385233,16.0799081219442,59296.3576299762,8.08117622180766,4479.06458458716,10.3500445620582,46037.8593357422,7.74577295464647,4397.91492128879,14.4970593978521,82963.2728231845,10.3980078272668
8/25/2017 13:03:06:348,558,304.527,434.982,435.301,441.395,418.721,1367.8292,5170.1931,17.502877,1460.2835,432.996,303.557,403.925,397.971,1314.2156,5472.6686,3592.7813,1405.1437,640411.489834171,2102.97113173601,7.9362595809102,5.95400000000001,1.08108970829409,863236.489372828,1993.63617532917,7.72720015237494,877924.003944623,2892.12241504766,9.30695351107122,4896.36070617096,16.0785766325185,57766.8094559295,7.97626840128965,4589.45173548941,10.5992936089234,54800.3946817301,8.45082376772687,4411.47737636786,14.5326162017936,79532.192363407,10.1807243558558
8/25/2017 13:03:07:211,559,304.534,434.985,435.356,441.496,418.74,1322.4426,5070.1198,19.475564,1461.7573,432.882,303.812,403.944,397.968,1327.2283,5301.3351,3505.2878,1406.7394,625446.415892581,2053.78189592158,7.84289443546543,5.976,1.07231898877114,818438.795352755,1890.67412216899,7.52501810001919,858859.345973619,2826.94345836774,9.20148176943132,4901.25309561083,16.094272217916,56415.0560553399,7.88239294013094,4438.7875188036,10.2540357852801,51989.1898648569,8.23121085404694,4454.67400824747,14.6626005827534,77731.359126631,10.0648042468503
8/25/2017 13:03:08:076,560,304.524,435.019,435.372,441.392,418.755,1325.5492,4818.2076,18.869292,1461.1805,432.807,303.437,403.948,397.979,1307.7647,5966.3718,3754.0813,1401.4603,669574.178074321,2198.75667623675,8.11498636493445,5.96899999999999,1.10822109229567,779601.230142823,1801.26760921802,7.34494128859877,952425.641785849,3138.79204508959,9.69572927333654,4899.3383648272,16.0885131051319,60397.5861927808,8.15587122413639,4449.10011008729,10.2796399089832,49529.4391347261,8.03413096574647,4390.06313085445,14.4677911093718,86320.2208832467,10.6062894104044
8/25/2017 13:03:08:942,561,304.549,434.962,435.322,441.253,418.743,1331.4169,4624.7864,17.962944,1460.732,432.807,303.366,403.959,397.99,1309.3807,5761.7408,3707.1563,1403.0569,661001.729561582,2170.4281726802,8.06254066118872,5.96899999999999,1.10105885782261,751617.52888589,1736.61130454427,7.21191369289939,920896.468927677,3035.59551475009,9.53501015916296,4897.84953549908,16.0823037852664,59619.613796064,8.10317368987367,4468.5783795379,10.3246444247387,47749.2751203676,7.88843031468328,4395.4275638405,14.4888602013426,83481.0569675718,10.4304049897743
8/25/2017 13:03:09:807,562,304.571,434.959,435.31,440.883,418.703,1355.6047,5140.8294,16.970092,1460.1554,432.928,303.479,403.963,397.998,1313.4141,5531.9475,3580.5611,1405.635,638177.25768942,2095.33165563833,7.92183141629841,5.96500000000003,1.08111796050688,850662.745189933,1964.90581618637,7.6713196248242,886892.290289142,2922.41733460682,9.35557159248041,4895.93546863043,16.074857647742,57557.0099815425,7.96177098406593,4548.87159252044,10.5072242786801,54015.8474842327,8.39011278827209,4408.81673711147,14.5275842384859,80365.8333091317,10.23394145121
8/25/2017 13:03:10:672,563,304.533,435.006,435.399,440.957,418.74,1321.6267,5081.5335,19.496998,1461.7573,433.104,304.113,403.966,398.005,1322.3608,5275.3474,3532.173,1406.3709,630243.526127169,2069.54098940728,7.87292701000429,5.96100000000001,1.07372331918592,819775.155639208,1892.7905437013,7.52922867647976,851514.772512843,2799.99464841307,9.15751860157457,4901.25309561083,16.0943250669413,56847.9404546732,7.91257676518009,4436.07907766912,10.2425262238842,52047.7401312958,8.23584454785944,4438.51597757943,14.5949564062682,76993.4653309201,10.016918386106
8/25/2017 13:03:11:537,564,304.592,435.04,435.415,441.142,418.789,1324.8444,4870.1152,19.080186,1461.2447,432.84,303.424,403.97,398.013,1330.5581,5959.062,3651.9228,1403.4253,651381.908964078,2138.5391243502,8.00309199103321,5.95700000000005,1.0907430320856,787581.06112439,1819.56626264761,7.38215478101927,967838.519009081,3189.72302457644,9.77407563740246,4899.5514815337,16.0856210325081,58743.4462007758,8.04341134347632,4446.7604737206,10.2734508680358,50032.8892288742,8.07485984844078,4465.72752864161,14.7177795053839,87704.1605749121,10.6909746563553
8/25/2017 13:03:12:402,565,304.537,434.985,435.359,441.191,418.771,1330.6532,4767.0105,18.059397,1460.8922,432.778,303.356,403.982,398.017,1309.4589,5790.9738,3724.2624,1402.32,664124.64717433,2180.76833742478,8.08172326808799,5.96500000000003,1.10293891877075,774287.319159006,1789.10970326358,7.3201114687995,925624.043955207,3051.27982949145,9.55961116796823,4898.38133139287,16.0846837375848,59903.5828597787,8.12244853099752,4466.04322021152,10.3194783935679,49193.0618566612,8.00680274155792,4395.68715459514,14.4901935501363,83912.3312057682,10.4573127117185
8/25/2017 13:03:13:270,566,304.55,434.972,435.307,441.265,418.734,1345.8473,5042.319,17.112857,1460.2835,432.895,303.434,403.997,398.02,1312.1696,5570.1099,3647.0369,1402.8112,650082.523700843,2134.567472339,7.99565694633222,5.97700000000003,1.09338836103949,828356.454692194,1913.52742510815,7.57036038350433,892164.403668726,2940.22556361095,9.38403315396089,4896.36070617096,16.0773623581381,58634.7337748007,8.03596520481597,4516.48117270732,10.4332024456446,52607.5349225202,8.2800160378092,4404.68552618874,14.5161238562216,80856.4052011661,10.2651291186332
8/25/2017 13:03:14:139,567,304.541,435.055,435.381,441.087,418.753,1321.5876,5103.8407,19.55709,1461.0845,433.215,304.058,403.993,398.032,1320.4255,5352.4913,3519.9528,1404.5297,627774.005822008,2061.37763329735,7.85738418900787,5.96100000000001,1.07160356254032,823349.491160226,1900.55628535537,7.54465832740817,862702.443917942,2837.29566042644,9.21831418105768,4899.01968563991,16.086568592209,56623.962158538,7.89697378522443,4435.9492822918,10.2396022351299,52261.298639467,8.2527236110232,4432.09160433816,14.5764676618874,78020.4163449837,10.0835007207292
8/25/2017 13:03:15:006,568,304.541,435.092,435.443,441.198,418.824,1323.7936,4944.3771,19.148698,1461.4369,432.869,303.437,403.997,398.043,1347.2459,5476.7269,3589.3586,1404.5297,640306.740227275,2102.53049746101,7.93542809750716,5.95400000000001,1.08097644232283,798956.287597383,1845.72304230006,7.43502573172848,900656.341457248,2968.18232930476,9.42854105546616,4900.18950382325,16.0904098424293,57754.2509454482,7.97540133336518,4443.27226444973,10.2647042510545,50752.5686371867,8.13272740067366,4521.12393011714,14.899712065823,81601.6538731476,10.3123271546254
8/25/2017 13:03:15:873,569,304.567,435.046,435.415,441.229,418.796,1328.3622,4601.106,18.437552,1461.0203,432.843,303.375,404.015,398.054,1308.69,5829.9491,3766.2978,1399.6191,671679.451520938,2205.3585960427,8.12716013904177,5.96100000000001,1.1083960703508,746053.381002129,1723.61198171653,7.18487076911202,931306.646442537,3069.82001299559,9.58861023365428,4898.80656893341,16.0844955918843,60579.0003618234,8.16811079620106,4458.43807418984,10.3003584999407,47393.0412962283,7.85894937938002,4393.13473347944,14.480872627868,84422.7503440535,10.4890691901557
8/25/2017 13:03:16:742,570,304.6,434.978,435.328,440.818,418.721,1341.4548,4423.4078,17.171034,1460.4757,432.849,303.385,404.027,398.069,1311.4658,5656.996,3635.3057,1401.8288,648076.730620822,2127.63207689042,7.98265708575704,5.95799999999997,1.08814058990868,724309.495437096,1673.35374561821,7.07934518746696,905594.959928898,2984.96946101125,9.45516593567353,4896.99872846052,16.0768178872637,58444.1477034316,8.02289454263147,4501.89994010138,10.4006245598382,46006.2038028597,7.74310950832576,4402.34920939693,14.5107675376071,82087.3539171732,10.3429715506908
8/25/2017 13:03:17:616,571,304.587,435.058,435.399,440.768,418.786,1321.32,5166.7356,19.311748,1459.8669,433.13,303.812,404.012,398.073,1317.9103,5415.0155,3552.7017,1405.8806,633086.657978386,2078.5084654906,7.88996556376965,5.93900000000002,1.07207574695078,833326.901345418,1923.96486354078,7.59097877499306,871117.446463015,2867.2911091827,9.26691336541298,4894.97777128112,16.0708689841691,57095.0035605349,7.92975228953885,4435.06096405723,10.2395607878864,52905.1032511367,8.30340048461555,4423.74220963118,14.5607882823298,78846.8942410342,10.1367677808983
8/25/2017 13:03:18:479,572,304.542,435.104,435.476,440.522,418.82,1322.7167,4961.474,19.253188,1461.565,432.863,303.437,404.027,398.073,1337.0091,5304.5804,3535.592,1403.7928,630770.584959456,2071.2104897172,7.87610191797417,5.95400000000001,1.07289493724205,801066.761596295,1850.62424276571,7.44489080666571,865718.214208081,2853.0410405062,9.24385699811917,4900.61474136379,16.0917533258591,56893.874324881,7.91577285180823,4439.69741427481,10.2565879141317,50887.7942646789,8.14355465160468,4487.14210611249,14.787722348008,78442.6621278851,10.1107498095681
