Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 13:31:30:997,470,302.99,476.393,476.128,479.79,460.825,1318.8203,2417.4396,11.404929,1440.7396,427.546,301.13,432.066,424.916,1299.9323,5944.4424,2143.5412,1400.4787,376971.470815645,1244.17132847832,6.10434826985223,7.14999999999998,0.998578896071534,389163.778004676,910.226684391098,5.22124401541389,943241.746336723,3132.34067126066,9.68576000052694,4831.48326691608,15.946015600898,34180.9414163676,6.13553699066667,4426.76302276069,10.3538871203583,25029.896738684,5.71132311542784,4364.06289266146,14.4922886881462,86148.5753508566,10.595738996549
9/1/2017 13:31:31:863,471,302.993,476.325,476.063,479.8,460.776,1328.8061,1963.4865,10.492456,1439.8425,427.569,301.059,432.062,424.912,1302.0957,5654.5573,2078.0432,1400.97,365225.183345465,1205.3914887323,6.00846131254016,7.15000000000003,0.98289324254269,318478.917327554,744.859700604005,4.72320121949522,898737.099337973,2985.25239018921,9.45561402718218,4828.50527630235,15.9360291369845,33115.7569831126,6.03917913987775,4459.91163347357,10.4308582555648,20480.849368215,5.16631858339683,4371.24446093003,14.5195608200719,82101.6886279316,10.3438745949865
9/1/2017 13:31:32:725,472,302.99,476.347,476.063,479.824,460.77,1358.1501,2744.1349,10.311799,1438.9133,427.712,301.331,432.077,424.909,1306.5396,5431.2546,1994.9503,1402.6884,350394.969813865,1156.45720919458,5.88523748909243,7.16800000000001,0.965159362140796,454929.796400291,1063.63580259682,5.6441127727003,866191.453633841,2874.55141898391,9.2786383913387,4825.42072733538,15.9260065590791,31771.5915628368,5.91534466262888,4557.32123838843,10.6551166167618,29239.077371626,6.1728970525578,4385.99631968416,14.5554102288983,79054.138760591,10.1500809934793
9/1/2017 13:31:33:597,473,302.999,476.374,476.134,479.787,460.813,1315.0739,2681.5241,11.892932,1440.4832,427.641,301.505,432.085,424.924,1321.064,5146.2407,1920.166,1406.2481,337627.74527994,1114.28666523632,5.77693758703303,7.161,0.946473344739751,430450.303601129,1006.56930369429,5.49061572935445,829860.528906853,2752.39392018989,9.07934468478317,4830.63212792002,15.9427329064453,30612.6936740375,5.80645870437939,4414.32656747672,10.3225054835171,27680.0472264331,6.00607312192916,4434.21115289113,14.7069241070335,75685.3714114268,9.9314617694016
9/1/2017 13:31:34:459,474,303.025,476.411,476.152,479.88,460.856,1317.3909,2498.9946,11.438993,1440.7396,427.566,301.153,432.074,424.912,1299.8997,5965.559,2124.4793,1402.0744,373619.171135312,1232.96484163126,6.07679457353888,7.16200000000003,0.995739900589753,401856.624841512,939.870393907636,5.30558398492128,946568.710083779,3143.14886480885,9.70245604836536,4831.48326691608,15.9441738038646,33873.0672019127,6.10784251527196,4422.01802244495,10.3423051001365,25845.3645967935,5.80361418395358,4363.95467452078,14.4908225205154,86445.8567046634,10.6140051307734
9/1/2017 13:31:35:329,475,303.006,476.319,476.06,479.806,460.798,1325.0794,2248.0773,10.75349,1439.2979,427.561,301.097,432.074,424.912,1301.1052,5763.3666,2088.7966,1401.0919,366976.284345065,1211.11887007209,6.0227189079213,7.16200000000003,0.986879094575207,363617.099479979,850.444964531328,5.04687229869998,915334.461343921,3039.9986095641,9.54192286219775,4826.69743582946,15.929379074439,33273.2328507993,6.05352121048128,4447.54057381449,10.4021194024116,23384.768500451,5.52044057639177,4367.95642202367,14.506808178174,83608.0537266952,10.4383356765897
9/1/2017 13:31:36:197,476,303.051,476.322,476.038,479.849,460.767,1354.3907,2748.7762,9.8869481,1439.2979,427.727,301.252,432.077,424.92,1305.6274,5400.4021,1999.8399,1402.5656,351347.668694504,1159.36812184914,5.89263968492996,7.15699999999998,0.964890302886773,454437.854042591,1062.44837020481,5.64096137733025,860669.68958079,2856.97585271066,9.25022920034588,4826.69743582946,15.9270137231999,31851.4775315028,5.9227767165974,4544.84162863117,10.6255663744191,29207.3039615236,6.16954217067176,4382.96820348993,14.5491754527437,78571.3976682653,10.119042996018
9/1/2017 13:31:37:066,477,302.999,476.408,476.122,479.873,460.798,1314.5061,2688.6757,11.922403,1440.8357,427.841,301.954,432.081,424.916,1316.0792,5199.8355,1934.831,1405.635,340289.581831125,1123.07163334244,5.79966539061941,7.16500000000002,0.95072775114175,431411.962485313,1008.34647096775,5.49546062148272,835339.052783958,2766.44473258827,9.10248994935458,4831.80227806085,15.9465948008437,30853.9659651113,5.82929544133122,4412.44171286689,10.3132745876784,27729.0507713183,6.01138721558425,4417.66373609111,14.6302540654905,76074.9144637567,9.95698695782577
9/1/2017 13:31:37:932,478,303.002,476.393,476.165,479.818,460.844,1316.3728,2529.4477,11.578312,1440.323,427.558,301.152,432.093,424.912,1319.233,6003.7213,2044.3201,1401.8288,359418.104927721,1186.19053645758,5.96041413971517,7.18100000000004,0.979260870751369,406439.360708747,950.606375529746,5.33580033814966,966792.305907088,3210.31341617219,9.80557183713196,4830.10033202624,15.9408199682716,32588.138671619,5.990876221438,4418.63836327224,10.3345940510346,26140.8151528231,5.8366918468693,4428.13301130855,14.7039800874925,88278.5984460548,10.7259289705313
9/1/2017 13:31:38:799,479,302.999,476.301,476.115,479.71,460.804,1323.7871,2428.5691,10.837694,1439.9066,427.499,301.094,432.077,424.928,1301.216,5769.0506,2100.5278,1401.0919,369193.3854596,1218.46403935195,6.04095453299258,7.149,0.988070430137652,392427.799465703,917.96191211138,5.24338249486291,916315.216116071,3043.2862033653,9.54708100432777,4828.71806105137,15.9364158332251,33474.8844900494,6.07183711255343,4443.25068721309,10.3935931714766,25241.5592142191,5.73542085496457,4368.324230919,14.5081742941374,83698.3916164978,10.4439734267441
9/1/2017 13:31:39:663,480,302.999,476.294,476.017,479.796,460.773,1342.3229,2745.7451,9.9887589,1439.5221,427.649,301.133,432.096,424.928,1304.3893,5480.7913,2024.2766,1402.8112,355696.299478613,1173.91905411771,5.9295028859423,7.16800000000001,0.972418739908933,449892.105059864,1052.01252676813,5.61318898707072,872653.124884148,2897.89934973632,9.31624406534186,4827.44168451477,15.9322033555054,32251.186438991,5.95982375275271,4504.78166304395,10.5338295261861,28923.2108057607,6.13946394680964,4378.85823784636,14.5412765716356,79697.7021247145,10.1913121032549
9/1/2017 13:31:40:532,481,303.025,476.362,476.066,479.84,460.813,1314.2973,2692.4643,11.974457,1440.0988,428.019,301.948,432.1,424.932,1314.0723,5145.4278,1931.8972,1405.2666,339599.824396654,1120.69903274203,5.79353596647526,7.16800000000001,0.950120617614246,431951.239706429,1009.18706811246,5.49775075999109,825338.120692189,2733.37833233599,9.04792688755093,4829.35608334092,15.9371539752196,30788.9431406956,5.82314976196421,4411.74858563454,10.3073662282154,27752.2155964957,6.01389764524714,4411.00168128933,14.6084811997077,75166.8852807531,9.89738533991328
9/1/2017 13:31:41:399,482,303.009,476.433,476.174,479.809,460.847,1316.5229,2569.3738,11.620032,1440.4832,427.562,301.153,432.1,424.935,1349.6569,5522.199,1985.6639,1402.0744,349144.410139942,1152.25755716808,5.87454170672363,7.16500000000002,0.963002078508754,412901.884019936,965.712303759305,5.37802839863373,909759.475798747,3020.92117893146,9.51193570034459,4830.63212792002,15.9422067592713,31655.8644482209,5.90456159744731,4419.13663145987,10.3356627377079,26556.181043903,5.88288030629765,4529.12742512293,15.0392904109304,83049.9544679495,10.4034384297777
9/1/2017 13:31:42:264,483,302.986,476.337,476.137,479.858,460.844,1321.1177,2376.5197,11.072701,1439.6181,427.536,301.114,432.104,424.932,1300.6556,5829.9491,2121.0566,1400.7244,372726.877888816,1230.17854913698,6.06992442482384,7.17199999999997,0.996002900166282,383242.871333985,896.399066590848,5.18143323784046,925589.104381256,3073.88266364651,9.59495299861822,4827.76036370206,15.9339387420609,33796.785932844,6.10096128751249,4434.38941406152,10.3719673058211,24649.1846300397,5.66772122653488,4366.4639411632,14.5010326360222,84540.2821654484,10.4963679966374
9/1/2017 13:31:43:130,484,303.054,476.316,476.026,479.806,460.792,1338.048,2225.1548,9.9990933,1439.5541,427.626,301.133,432.112,424.935,1304.0831,5523.0119,2033.0778,1403.0569,357250.746034665,1178.83527699573,5.94190591384681,7.17700000000002,0.975676298996624,363431.928094748,849.882673398595,5.04520359532346,879169.070867638,2919.53744979008,9.35096075041391,4827.54791091054,15.9296624064046,32386.2429999558,5.97228953270596,4490.59081244245,10.5012109002784,23366.8198405668,5.51832160030792,4377.8417840219,14.5379011401005,80293.0009977989,10.2293030960247
9/1/2017 13:31:43:995,485,303.041,476.393,476.14,479.784,460.832,1313.9187,2703.4994,11.948812,1439.49,427.929,301.786,432.115,424.939,1311.4593,5289.967,1955.8487,1404.0384,343664.809311822,1134.05383862851,5.82795306230627,7.17599999999999,0.956831608695335,433596.658483163,1013.24438980102,5.50879121484272,846835.265566083,2806.07869671252,9.16746229074876,4827.33512616152,15.929643599914,31155.972726355,5.85775530881716,4410.49179458966,10.3065971097768,27863.8791023232,6.02598422541403,4402.32763216029,14.5875807100405,77167.8205659509,10.0282538579632
9/1/2017 13:31:44:858,486,303.032,476.399,476.199,479.806,460.872,1315.2501,2564.5432,11.727202,1440.9317,427.587,301.194,432.119,424.939,1341.616,5357.3624,1960.7382,1402.6884,344869.002828081,1138.06133618918,5.8382413352048,7.18000000000001,0.959055026788522,411727.161451544,962.908510903146,5.37021559649461,877345.008866271,2912.89006044699,9.34030925160392,4832.12095724814,15.9459098618236,31265.7545998343,5.86806649160472,4414.91147656839,10.3251770436622,26479.36257612,5.87436550640368,4502.43505557004,14.948621338971,80085.1818932411,10.2160564747407
9/1/2017 13:31:45:722,487,303.019,476.359,476.134,479.79,460.85,1320.0538,2449.1239,11.104086,1440.227,427.484,301.146,432.119,424.943,1300.5448,5852.6852,2127.902,1400.4787,374087.956502382,1234.53630466202,6.08066589932267,7.17600000000004,0.998321927473695,394633.131320836,923.152986593267,5.25818725776643,929119.634108117,3085.2796786546,9.61272411419764,4829.78165283895,15.9388739743678,33916.3618078051,6.11174461527975,4430.85771835988,10.3649673867557,25385.0893496239,5.75170429449597,4366.09613226787,14.4982703813694,84853.812486639,10.5158136618482
9/1/2017 13:31:46:584,488,303.035,476.325,476.017,479.732,460.779,1333.662,2027.6131,10.218407,1439.0415,427.621,301.111,432.115,424.951,1302.858,5590.4073,2047.7391,1402.0744,359698.889421358,1186.98793677746,5.96241720646823,7.16399999999999,0.977270922363257,330082.13593025,771.903475110553,4.80817988157497,889061.266582549,2952.603081862,9.40376447303577,4825.84629683341,15.9250459413381,32610.3392433744,5.9929165072437,4476.03115707315,10.4672856503145,21223.6055060198,5.25916485114319,4373.7749728516,14.5254572993069,81203.2225218836,10.2871206672588
9/1/2017 13:31:47:450,489,303.006,476.35,476.131,479.763,460.835,1313.1812,2733.621,11.708447,1438.593,427.859,301.625,432.115,424.951,1310.3516,5162.4799,1951.937,1404.8981,342763.757155004,1131.21112174348,5.82064405489913,7.16399999999999,0.954033571838713,438181.577106108,1024.12611889923,5.53829302485648,825728.686372607,2737.60028635759,9.05491186862968,4824.35746750529,15.9216565596235,31078.0705400219,5.85042737912789,4408.04360812481,10.30256137682,28163.2981334639,6.05827465211933,4398.65053907945,14.5831762588627,75285.3543145357,9.90518180531009
9/1/2017 13:31:48:313,490,303.006,476.445,476.192,479.895,460.899,1315.8571,2581.2615,11.728733,1439.7464,427.567,301.162,432.112,424.958,1331.3857,5192.5257,1938.2537,1403.0569,340633.830593271,1124.18180033818,5.80253119478731,7.154,0.949737219564425,414602.472283924,969.678371539253,5.38906055093847,843866.406131375,2802.03480562413,9.16085421074387,4828.18626515758,15.9342926052869,30884.7015990801,5.83219818798958,4416.92645851302,10.3303726866503,26665.393296702,5.89496456292954,4468.47480880203,14.8374456564973,77043.8178937155,10.0201933073803
9/1/2017 13:31:49:179,491,303.019,476.387,476.177,479.76,460.869,1318.5788,2395.5587,11.265223,1439.7783,427.532,301.126,432.112,424.97,1300.2516,5897.3506,2143.5412,1400.97,376719.945366567,1243.22219189743,6.10201942433077,7.142,0.997081067406961,385570.733388557,901.852337108232,5.19717004229531,935999.248087109,3108.33089167694,9.64856731618213,4828.29215959585,15.933958463317,34155.0964452087,6.1332169439325,4425.96134543017,10.3523510413961,24799.6646026705,5.6849952424647,4365.12283291669,14.4960011188562,85488.0008958872,10.5550375483714
9/1/2017 13:31:50:043,492,303.015,476.304,476.066,479.72,460.81,1330.8229,1930.6657,10.291895,1439.3298,427.564,301.123,432.115,424.97,1302.7668,5611.5237,2064.3599,1402.32,362691.090240322,1196.94104331575,5.98736299023827,7.14499999999998,0.978756952264408,313630.65266633,733.529138716847,4.68713965954933,892357.009340621,2963.43025720593,9.42099046564897,4826.80333026773,15.9292554172821,32883.7161202949,6.01798379539407,4466.60655206655,10.4466385197691,20168.9666704169,5.12683128789646,4373.47222762368,14.5238730605888,81501.0578952855,10.3059688365391
9/1/2017 13:31:50:915,493,303.012,476.328,476.109,479.71,460.807,1331.0187,2726.659,10.943715,1438.689,427.838,301.446,432.119,424.97,1308.0514,5340.3103,1973.9326,1403.5481,346649.356322784,1144.01197418843,5.8534847867814,7.149,0.95740750894448,443002.462555482,1035.44440315138,5.56881257400348,852672.895474312,2828.60908910489,9.20419211970878,4824.67614669258,15.9223929966225,31429.7306060448,5.88343416468063,4467.25652482562,10.4414673891184,28470.3210297461,6.09120735726304,4391.014852969,14.5665056194774,77789.6599947032,10.0685779930285
9/1/2017 13:31:51:781,494,303.025,476.374,476.159,479.867,460.869,1314.108,2662.3428,11.828248,1440.4512,427.656,301.23,432.123,424.973,1325.5406,5138.9309,1925.0555,1403.67,338479.959267903,1117.00341314381,5.78397568998942,7.14999999999998,0.946170795650563,427057.337999327,998.600131880126,5.46883749230262,831489.879923089,2760.31563895724,9.09240101685806,4830.52590152426,15.9410144427828,30687.3375286585,5.81353342610291,4411.1201901121,10.3146458604862,27461.1231412153,5.9822746751435,4449.07156174342,14.7696828395028,75900.3795271206,9.94555848625601
9/1/2017 13:31:52:651,495,302.973,476.374,476.18,479.806,460.909,1319.6622,2449.0765,11.344836,1440.3871,427.509,301.142,432.119,424.977,1300.2972,5920.8997,2132.2989,1399.7419,374902.60795519,1237.41260097497,6.08774532724131,7.14200000000005,0.994748653992242,394508.42618824,922.807300403594,5.25720266857075,939769.805174273,3120.68660357663,9.66772497446917,4830.31311677525,15.943048115757,33995.3439598757,6.1188567878844,4429.55777284172,10.3613205168586,25375.6665868064,5.75063669975699,4365.27420553065,14.4957335925598,85827.7846794674,10.5759929686119
9/1/2017 13:31:53:514,496,302.99,476.294,476.1,479.735,460.828,1326.1889,2149.8039,10.592735,1440.0026,427.526,301.075,432.127,424.985,1301.835,5709.7717,2083.9107,1401.3375,366297.147186175,1208.94137491724,6.0173022879882,7.142,0.98323813331283,348012.938456027,814.015845717048,4.9375969756409,907331.194952149,3013.63844541111,9.50046325709891,4829.03674023866,15.9379409889391,33213.2457628188,6.04806191338486,4451.22364213009,10.4115858266634,22382.8678153457,5.40088670179598,4370.37904776205,14.5159147978479,82882.559512363,10.3929485894094
9/1/2017 13:31:54:381,497,302.996,476.334,476.088,479.72,460.816,1361.681,2738.6886,10.2341,1438.9774,427.764,301.337,432.135,424.981,1307.1521,5324.884,1984.686,1401.8288,348607.667301267,1150.53554271762,5.87015040201722,7.154,0.960804885675617,455207.267562515,1064.15515929932,5.64549057046267,849625.291113166,2819.51864893182,9.18939023526118,4825.63351208439,15.9263934576179,31608.8901258258,5.90017906428334,4569.04232528844,10.6812221815965,29252.5414228054,6.17431814110791,4388.02955929056,14.5618678067763,77540.2568944184,10.0524244929955
9/1/2017 13:31:55:244,498,302.996,476.387,476.199,479.784,460.89,1315.7201,2662.3902,11.849299,1439.9706,427.709,301.473,432.142,424.981,1320.0475,5186.0289,1938.2537,1405.5122,340686.874729946,1124.393968006,5.80307872696987,7.161,0.950756218109695,427588.84904184,999.719082464574,5.47190060308038,835633.12438496,2771.83404279972,9.1113519145215,4828.93051384289,15.9372747951884,30890.4818396906,5.8327439263308,4416.47167675616,10.3258796909959,27491.5208956865,5.98558476228243,4430.83680503821,14.6972923115444,76220.5826794168,9.96651521614465
9/1/2017 13:31:56:108,499,302.98,476.387,476.189,479.95,460.89,1317.2865,2516.7076,11.478415,1440.0668,427.569,301.137,432.15,424.981,1300.0496,5977.7399,2126.4351,1401.0919,373788.491521832,1233.70681735373,6.07862275053238,7.16899999999998,0.997012974240703,404672.933024628,946.45059165802,5.32412425340197,948610.858933466,3150.09732757338,9.71317458880729,4829.24985694516,15.9391704302104,33893.6114676816,6.1096944603382,4421.67145882877,10.3414219899683,26026.3353169604,5.82389735902136,4364.45227879343,14.4932448646079,86636.8481076368,10.6257238258085
9/1/2017 13:31:56:978,500,302.999,476.325,476.122,479.953,460.822,1325.1642,2388.5019,10.665458,1439.7783,427.562,301.108,432.142,424.981,1301.62,5718.7073,2087.8187,1400.1103,366926.908892302,1210.98389398085,6.02238329028385,7.161,0.986686314363873,386354.91477908,903.62313484145,5.20226989255031,908601.056037501,3017.52545942818,9.50658816799092,4828.29215959585,15.9350102132213,33269.4123078545,6.05317365781342,4447.82207376326,10.4027534574243,24846.9963982896,5.6904177505887,4369.66533916551,14.5119536484102,82989.6152664253,10.3996584805155
