Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/27/2017 12:26:56:362,445,305.907,400.746,401.389,400.608,388.612,1297.4519,3630.0194,14.189423,1467.4927,416.341,303.407,366.477,359.818,1270.9615,5181.9706,3107.9109,1417.4203,556718.514452323,1819.89465573629,7.38282091208798,6.65899999999999,1.12478207569377,574898.754655049,1380.83627280294,6.43087846854415,803930.480994529,2649.67677408408,8.90831690663302,4920.29218530647,16.0842745844537,49988.4922996165,7.4198578976382,4355.82901915987,10.4621668756137,37977.868724515,7.03513598308342,4267.8921530872,14.066557966979,72892.4898280809,9.74649791816801
6/27/2017 12:26:57:230,446,305.865,400.787,401.389,400.844,388.593,1306.3152,3770.2543,13.731273,1467.1082,416.377,303.442,366.507,359.867,1274.2196,5190.9,3055.1222,1416.1931,547119.112121944,1788.76011352049,7.31939626366048,6.63999999999999,1.11193750165215,601187.275127051,1443.85322706838,6.57598377216048,807380.208163987,2660.73980584094,8.92689470778996,4919.01580876987,16.0823101981916,49133.4229137815,7.35612463872935,4385.25140708387,10.5319251713804,39708.0361646753,7.19360200526596,4278.70765996332,14.1005782322926,73194.6915460075,9.76668080617323
6/27/2017 12:26:58:094,447,305.869,400.78,401.427,401.765,388.599,1316.8362,4124.5142,13.387565,1466.6597,416.458,303.468,366.536,359.893,1276.4611,4998.4561,3009.1751,1416.9291,538726.046958655,1761.29665627656,7.26299030060714,6.64300000000003,1.10386701164687,662972.807053221,1591.93197646154,6.90496468951084,778815.563908502,2566.38447516213,8.76718293509248,4917.52697944176,16.0772323427407,48379.20724269,7.29944671462882,4420.17665426589,10.613739330895,43776.5185853751,7.55314482753023,4286.14848702905,14.123889461258,70597.6414333509,9.59184822087783
6/27/2017 12:26:58:961,448,305.872,400.858,401.448,401.917,388.668,1342.101,4212.7948,13.696825,1466.3393,416.543,303.738,366.57,359.923,1281.6742,4849.8586,2951.9857,1415.5791,528372.102505579,1727.42880193538,7.19282157106516,6.64699999999999,1.09386066172308,690155.035640127,1656.86384272483,7.04437746592034,758748.550246393,2498.03630183379,8.64965093671202,4916.46338765418,16.0735974121665,47449.0297082724,7.22893361867034,4504.04504938083,10.812917392396,45552.6021635156,7.7048430655994,4303.45376277134,14.1683087488932,68714.2940332751,9.46304153679484
6/27/2017 12:26:59:832,449,305.843,400.898,401.51,401.427,388.699,1288.419,4023.4923,15.260357,1466.4995,416.734,304.132,366.611,359.968,1287.3041,4819.8128,2928.038,1419.0169,524142.991890776,1713.76487900909,7.16431756431263,6.64299999999997,1.08887021638261,632778.11528736,1518.42209967836,6.74365690765463,757360.199708656,2490.23516009054,8.63613433636854,4916.99518354797,16.0768602961257,47073.6578677472,7.20028259877894,4325.84363133832,10.3803472510962,41765.2472361117,7.37759363550021,4322.14263731844,14.2114037237727,68496.3055738073,9.4480193896309
6/27/2017 12:27:00:697,450,305.878,400.939,401.504,400.946,388.711,1289.4241,4082.9315,15.107257,1468.3257,416.64,304.041,366.637,359.99,1296.1529,4630.6143,2884.0468,1419.63,516911.101248386,1689.92572610121,7.11431380507437,6.64699999999999,1.08192145872623,642627.094487255,1542.40374060881,6.79670223456308,732632.195724622,2409.64934243941,8.49524938981758,4923.05739117118,16.094839743856,46418.2710597806,7.14998365400946,4329.18013603775,10.3906973311198,42424.5054401949,7.43559276283447,4351.51689140686,14.3122700274202,66274.6022544332,9.29353132044004
6/27/2017 12:27:01:563,451,305.888,400.932,401.579,400.847,388.77,1292.2175,3796.5398,14.797232,1468.0053,416.484,303.437,366.671,360.024,1311.8894,4746.7334,2936.3465,1416.1931,526169.998600248,1720.13939285048,7.17762938241355,6.64699999999999,1.09155028360967,598845.417704778,1437.85936003491,6.56232013821425,760121.853614573,2505.04010260638,8.66176806019223,4921.9937993836,16.0908365133108,47248.2714779322,7.21362449354367,4338.4530364729,10.4168540363445,39548.0009397725,7.17909118933037,4403.75538131084,14.5129149751377,68888.9382438461,9.47505953589541
6/27/2017 12:27:02:431,452,305.911,401.029,401.597,400.813,388.814,1295.272,3642.3331,14.463092,1467.8451,416.471,303.424,366.697,360.065,1283.6225,5216.8876,3082.4926,1415.8247,552297.942768759,1805.42034372337,7.35340311604365,6.63200000000001,1.1157577976035,575879.731435732,1382.76069987042,6.43535816244952,817410.018436099,2693.95307700149,8.98243787840584,4921.46200348981,16.0878883187914,49590.7966923011,7.39028371705336,4348.59267790599,10.4415257674748,38031.5149173763,7.04010302165202,4309.92129048588,14.204286050167,74102.1637619694,9.82703825352461
6/27/2017 12:27:03:302,453,305.891,400.982,401.569,400.8,388.786,1302.1511,3751.5942,14.078808,1467.3004,416.471,303.405,366.73,360.094,1273.594,5294.0253,3110.8409,1415.0878,557170.342798875,1821.46693691176,7.38600938353594,6.63600000000002,1.12138119963976,596304.92100603,1431.80418566006,6.54848779944697,823015.799193006,2712.59800989768,9.01346814635753,4919.65383105943,16.0830290236046,50031.7444825162,7.42306719288408,4371.42836537769,10.4963571662317,39378.0726659634,7.16365116955105,4276.63093392615,14.0954530542547,74621.6850841868,9.86142617568894
6/27/2017 12:27:04:168,454,305.94,400.985,401.582,401.629,388.817,1308.2666,3351.7275,13.55942,1467.0442,416.493,303.384,366.76,360.132,1274.591,5024.4376,3051.2105,1416.8062,546394.758317856,1785.95397240588,7.31365281034122,6.62799999999999,1.10905702722959,535249.305101419,1285.13397608464,6.20402317773877,781716.825984062,2576.65805047089,8.7847135027331,4918.80335597835,16.0776732561233,49056.3654546525,7.35035395693731,4391.7292254805,10.544545107554,35342.4418119793,6.78665039572465,4279.94055006915,14.107337730629,70881.4381296711,9.61110810390605
6/27/2017 12:27:05:034,455,305.917,400.997,401.597,401.88,388.823,1325.1511,4311.7313,13.342785,1466.5957,416.587,303.566,366.779,360.162,1279.0351,5004.9531,2996.4659,1416.6844,536427.337764938,1753.50613978608,7.24690977472745,6.61700000000002,1.09711215648604,697442.238168012,1674.18147510127,7.08109588073404,781400.402222734,2574.07088482483,8.78030212635847,4917.31452665023,16.0740152611664,48165.2386061646,7.28328705124878,4447.77858733249,10.6767099965493,46035.1046731446,7.74554121808727,4294.69307273825,14.1474772297894,70807.4600184139,9.60609129514171
6/27/2017 12:27:05:902,456,305.878,401.091,401.678,401.57,388.885,1312.2479,4038.6479,14.440892,1466.083,416.697,303.837,366.813,360.195,1282.8601,4890.4597,2947.5888,1418.1572,527492.890980782,1724.52053099858,7.18676416195248,6.618,1.08817111751535,646908.762494623,1552.46801031594,6.81884060873292,765808.421029419,2520.45807794778,8.68838281740145,4915.61258061561,16.0705005937518,47369.2275605361,7.22285206974711,4404.94544890088,10.5710995013184,42692.9488016907,7.45908022532613,4307.39044660682,14.1766488169868,69330.3297205267,9.50536580017243
6/27/2017 12:27:06:764,457,305.875,401.137,401.715,401.297,388.948,1287.5966,4189.7775,15.230884,1467.6208,416.914,304.361,366.846,360.225,1290.093,4705.3195,2892.3553,1415.9475,518151.374762922,1693.99713857923,7.12287864332307,6.62099999999998,1.07898689832197,658509.336490437,1579.4848253847,6.87791711369993,740971.138948778,2434.51407686523,8.53896736844876,4920.71742284701,16.087347520546,46530.3248639931,7.15860848986232,4323.11361296721,10.3693174442864,43445.1329184286,7.52450208788763,4331.40059966669,14.2311288229001,66962.0079574037,9.34160363054268
6/27/2017 12:27:07:631,458,305.869,401.168,401.749,401.167,389.007,1290.625,3884.962,14.964875,1468.1014,416.593,303.507,366.88,360.266,1299.4045,4767.0308,2880.1351,1418.7712,516131.146919108,1687.42548907901,7.10904906045305,6.61399999999998,1.07575343186545,612037.459802781,1469.14964918465,6.63333952015491,756107.384908105,2491.23540777677,8.63786859148451,4922.31281052837,16.0928790120227,46349.6657025799,7.14469792758128,4333.16661349625,10.4014388467791,40409.1946650607,7.25683585176444,4362.31082104634,14.3730155187404,68516.6076667135,9.4494194677418
6/27/2017 12:27:08:497,459,305.882,401.218,401.789,401.092,389.016,1291.8129,3870.2802,14.657911,1467.9412,416.574,303.41,366.906,360.292,1327.6649,4682.5834,2962.2501,1414.5966,530788.540495105,1735.27223077888,7.20913265987191,6.61400000000003,1.09089825287214,610285.681517682,1465.01145418985,6.62399077562067,758866.096428722,2501.12420958018,8.65499534966806,4921.78101463458,16.0904564983706,47663.9563713439,7.24528732654869,4337.10993648147,10.4113793383204,40294.9553077904,7.24657082395981,4456.12333463467,14.6868044383332,68772.1866619852,9.46702706132003
6/27/2017 12:27:09:364,460,305.895,401.212,401.817,401.073,389.056,1296.721,3713.1375,14.236118,1467.4286,416.548,303.394,366.936,360.318,1271.1765,5360.614,3101.0655,1417.2975,555468.037524479,1815.87812002314,7.37466941188934,6.618,1.11662245683901,587731.180119964,1410.95667274831,6.50063898093018,831785.886794516,2741.60295455585,9.06152908180321,4920.07940055745,16.0842099431421,49878.1885494349,7.41166711110952,4353.40274188914,10.4511430660792,38806.5312365235,7.11147379751552,4268.60586168373,14.069513113917,75421.228971647,9.91411618895704
6/27/2017 12:27:10:228,461,305.898,401.221,401.799,401.07,389.041,1304.2071,3536.0083,13.94944,1467.1723,416.558,303.391,366.969,360.348,1272.6817,5161.667,3082.9815,1416.0703,552132.349330703,1804.95573469164,7.35245688838518,6.62099999999998,1.11376383766994,562925.589586793,1351.37385330925,6.36190185248896,801864.409495662,2643.00658060279,8.8970971154854,4919.22859351889,16.0812708599562,49578.2605577341,7.38934955735952,4378.25341130548,10.5105493384006,37165.3896981441,6.95947609439951,4273.60248577444,14.086121492643,72707.868466566,9.73414717704193
6/27/2017 12:27:11:094,462,305.895,401.258,401.799,401.046,388.985,1316.1117,4180.9683,13.520761,1466.7878,416.645,303.452,366.999,360.363,1277.3733,5117.0077,3038.5013,1416.5616,544023.764110558,1778.4656961067,7.29830409981869,6.63600000000002,1.10806534108036,671677.468613314,1612.10975437918,6.94858719639833,797857.00083445,2629.26921171866,8.87394508530569,4917.9522169823,16.0772559766662,48850.7631855329,7.33493458953019,4417.77162227431,10.6032032600279,44331.6567086332,7.60088536548591,4289.17660322328,14.1346130630982,72326.9238803941,9.70861321045227
6/27/2017 12:27:11:958,463,305.862,401.298,401.845,401.142,389.094,1333.3291,4072.0387,13.565543,1466.4995,416.72,303.624,367.04,360.4,1280.4035,4926.9963,2985.7126,1417.0519,534467.221767609,1747.41295671777,7.23430783016552,6.64000000000004,1.09901115953982,662735.76769459,1590.36227609568,6.90155958209482,770052.338769816,2536.20378747996,8.71547943086556,4916.99518354797,16.0758616093139,47997.9025627848,7.27062421733237,4474.92607059973,10.7384480480892,43727.3760297586,7.54890414005515,4299.23557898708,14.159735656559,69764.9651888444,9.53511406768445
6/27/2017 12:27:12:828,464,305.859,401.357,401.929,401.126,389.115,1287.577,4267.6858,15.178448,1466.115,416.918,304.067,367.07,360.43,1286.2028,4767.0308,2924.6153,1417.9116,523393.036441695,1711.22326445092,7.15900304004915,6.63999999999999,1.08757111487381,670744.01099056,1608.81518905531,6.941483374108,748425.479186413,2461.3834424203,8.58595971140912,4915.71880701137,16.0718462004106,47003.9672969676,7.19495076687083,4323.04854929981,10.3690619001813,44251.8982307249,7.59404479136534,4318.48678951675,14.2024185114358,67703.3664785046,9.39317327788921
6/27/2017 12:27:13:694,465,305.895,401.401,401.966,401.157,389.181,1289.868,3939.6166,15.25385,1468.2295,416.901,304.232,367.107,360.464,1294.5369,4814.9417,2928.527,1419.2625,524848.951152115,1715.78139934329,7.16853131175294,6.64300000000003,1.08951064361744,620283.719972273,1487.84416437541,6.67540979796695,760845.756424475,2500.87353212179,8.6545616113927,4922.73804806891,16.0929013160363,47128.4960123477,7.20447533871693,4330.65369532148,10.3877268112129,40923.6609817195,7.30288465114893,4346.15245842081,14.2856519314892,68784.5811966128,9.46788012499301
6/27/2017 12:27:14:560,466,305.875,401.41,401.988,401.191,389.196,1291.1667,3979.352,14.933872,1468.0053,416.73,303.449,367.13,360.494,1309.0744,4564.8447,2937.8134,1418.8941,526432.855443249,1721.07186086882,7.17957457449581,6.63599999999997,1.0900392256741,627170.798818713,1504.98116002859,6.71374343201273,729426.424969861,2403.78589143435,8.48490725902473,4921.9937993836,16.0915203903019,47273.8842290022,7.21557944057446,4334.96482720203,10.4023344304514,41394.5503204858,7.34477990978357,4394.41077805855,14.4815464149117,66106.0103999138,9.28170317416322
6/27/2017 12:27:15:424,467,305.898,401.447,402.047,401.201,389.274,1295.6963,3758.5562,14.499453,1467.5888,416.648,303.378,367.159,360.527,1296.1269,5416.6413,3047.2988,1417.6659,545896.845677573,1784.57147702036,7.31082153671711,6.63200000000001,1.10929674434447,594450.124703721,1426.74421742987,6.53690644386371,856976.191125156,2824.78027782224,9.19796060322575,4920.61119645124,16.0857906767983,49018.2106264586,7.34749493912109,4350.00117352231,10.4404705495342,39241.095314869,7.15118086928938,4351.4305824603,14.3432634616231,77692.3132430087,10.0622760616782
6/27/2017 12:27:16:287,468,305.882,401.488,402.044,401.247,389.277,1300.3433,3629.972,14.226166,1467.3966,416.658,303.42,367.2,360.561,1272.2582,5203.0809,3125.017,1415.2106,559746.063686397,1829.94116582995,7.40317085440973,6.63900000000001,1.12449487214821,576172.405500297,1382.84253632547,6.43554859276299,808029.083567301,2663.07126612386,8.93080492538337,4919.97317416169,16.0845462438512,50264.4804493211,7.44031234675811,4365.42723793205,10.4772432976975,38032.0998078296,7.04015715666644,4272.19664581801,14.0801418687562,73260.1172266158,9.7710448454041
6/27/2017 12:27:17:151,469,305.904,401.481,402.038,401.281,389.28,1309.0433,3786.4045,13.674626,1466.9159,416.73,303.42,367.242,360.605,1275.7965,5191.7128,3065.8755,1416.1931,548972.875039889,1794.5920126572,7.33131827733004,6.637,1.1132454532645,605023.40478513,1451.83549248945,6.59413620551632,808505.952334165,2664.64291191802,8.93343985143627,4918.37745452283,16.0781730690767,49293.676897242,7.3681112716096,4394.30753928017,10.5447352945076,39926.6331704325,7.21337560466938,4283.94229757204,14.1188527373675,73301.0284779058,9.77377272718635
6/27/2017 12:27:18:014,470,305.885,401.531,402.072,401.331,389.324,1322.0183,4131.4291,13.487846,1466.5315,416.785,303.491,367.275,360.65,1277.1453,5017.134,2995.977,1417.1747,536316.336692457,1753.32669693662,7.24653896353357,6.625,1.09838236777178,666697.653409907,1599.62007608217,6.92161807604084,782144.805715556,2577.15980281312,8.78556878425089,4917.10140994373,16.0750001142381,48160.3306172548,7.28291596201739,4437.37902318728,10.6466859968264,43986.028345851,7.57119752751151,4288.41974015346,14.1303028430941,70893.6228243839,9.61193415504733
6/27/2017 12:27:18:880,471,305.901,401.596,402.205,401.378,389.42,1320.0603,4268.8226,14.081487,1466.1791,416.869,303.805,367.316,360.691,1282.404,4878.2787,2938.3024,1417.7887,525865.488381844,1719.07083789149,7.17539965528203,6.625,1.08759954272493,687848.877235069,1650.03604785933,7.02984784166713,763629.377463035,2513.55105236265,8.67646989319945,4915.93159176039,16.0703351468625,47219.5043308305,7.21142814871932,4430.87929559652,10.6289488918498,45373.0972437732,7.68964719990831,4305.87638850971,14.1731584026257,69140.6167472551,9.4923518240313
6/27/2017 12:27:19:745,472,305.882,401.699,402.28,402.367,389.479,1287.7206,3939.5692,15.234711,1467.2363,417.109,304.283,367.357,360.736,1289.0439,4791.3927,2928.038,1416.6844,524406.332284977,1714.40729524776,7.16566023469948,6.62100000000004,1.08546753331466,619243.607690701,1484.60859797008,6.66814744902539,753911.955467231,2477.66702532587,8.61431362678498,4919.44104631041,16.0828065930993,47091.0688512454,7.20161404844034,4323.52524025079,10.365456607867,40835.4335962893,7.29500825338945,4327.91803367309,14.223331680288,68149.5675826109,9.42407544374165
6/27/2017 12:27:20:612,473,305.875,401.73,402.308,403.416,389.52,1289.398,4094.4874,15.087353,1468.1335,416.843,303.711,367.398,360.781,1299.385,4604.6328,2910.4393,1418.28,521573.178571022,1705.18407379165,7.14635922022968,6.61700000000002,1.08188977355179,644432.874030592,1545.98463697505,6.80458738678424,730338.18388242,2404.71429708644,8.48654564857789,4922.41936888162,16.0929117086445,46837.442688269,7.18219440292257,4329.0934951337,10.3854292746519,42523.0093086532,7.44421996995857,4362.24608933643,14.3631481551094,66137.0231062762,9.28388010921781
6/27/2017 12:27:21:478,474,305.888,401.758,402.388,403.67,389.576,1292.0609,3786.6886,14.652934,1467.749,416.817,303.436,367.443,360.833,1317.402,4874.2205,2941.7214,1416.0703,527041.105523493,1722.98718983253,7.18356842964287,6.60999999999996,1.08637241849289,597219.159323595,1432.80902488045,6.55078525860897,783816.940896486,2583.13760033907,8.79575207441614,4921.14299234503,16.0880550801111,47326.5759135416,7.2195995793615,4337.93319104864,10.4072847101933,39409.1463690432,7.16647707312323,4422.05486972598,14.5732703757167,71033.3332173611,9.62140063515688
6/27/2017 12:27:22:346,475,305.872,401.838,402.425,404.08,389.638,1296.5382,3673.6385,14.434385,1467.6529,416.759,303.384,367.48,360.889,1271.4046,5192.5257,3109.863,1415.2106,557129.005931715,1821.44493752849,7.38596477988748,6.59100000000001,1.11377017071991,581397.138907501,1395.04399162946,6.46387814047605,805848.846461922,2656.20087566227,8.91927730632372,4920.82398120026,16.0878536812793,50031.0209128242,7.42301351570455,4352.79592360334,10.4443957385524,38368.9342943819,7.07126430433635,4269.36305671103,14.0724726970144,73071.6761417958,9.75847011906834
