Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:42:53:894,1212,303.227,485.077,484.889,486.392,468.701,1316.0007,994.15197,5.3978532,1440.8677,413.064,300.526,433.471,424.136,1323.8921,5976.927,948.95827,1415.3334,166902.32104248,550.420381570507,4.06019098328039,9.33499999999998,0.867157177242915,159698.211792766,386.618567081048,3.40283242376894,965876.7178028,3213.95392679103,9.81113004427268,4831.90850445662,15.9349546856204,15121.6070309947,4.0809337330811,4417.40314946401,10.6942341851723,10631.6939828304,3.72227483071366,4443.59924257419,14.7860725613564,88375.2763159301,10.7318005873983
9/1/2017 12:42:54:760,1213,303.227,485.028,484.831,486.356,468.671,1322.9582,1057.3324,5.0551273,1439.7464,412.956,300.487,433.478,424.136,1299.3002,5751.1857,999.30223,1414.2281,175620.016371076,579.170114703096,4.16487796729771,9.34199999999998,0.890182766234958,170745.323809059,413.470984339878,3.51901994132304,912132.754677617,3035.51486313091,9.53488349223508,4828.18626515758,15.9226792639098,15911.5688959998,4.18617202021984,4440.49909160533,10.7529593748616,11369.4523429249,3.84925758917523,4361.96458938765,14.5163171431298,83486.0355702331,10.4307160068465
9/1/2017 12:42:55:625,1214,303.233,484.942,484.779,486.38,468.578,1342.088,785.95407,4.6223554,1439.1696,413.034,300.523,433.475,424.136,1302.4866,5450.7454,960.20056,1413.7378,168680.580558938,556.273824283431,4.08172292937787,9.339,0.872129415598645,128756.545428759,311.733526607395,3.0555610492356,866603.255893248,2883.65035585712,9.29331181844886,4826.27153437394,15.916049817711,15282.599947954,4.10260014632214,4504.00189490755,10.9046758739173,8570.57438513609,3.3420440219203,4372.54208274577,14.5497751677768,79307.1200667934,10.1663086684522
9/1/2017 12:42:56:491,1215,303.217,485.001,484.812,486.488,468.621,1313.5859,1047.2445,5.5737721,1439.9385,413.442,301.383,433.478,424.132,1312.6778,5150.2989,908.87868,1414.1053,159750.054596869,526.850587522697,3.97230825879338,9.346,0.849387290342319,167918.181269,406.14688703373,3.48771326652619,825242.77398303,2738.18620819034,9.05588081700669,4828.82395548964,15.9253074711828,14474.1724330028,3.99261505350895,4409.38704007373,10.665067990368,11168.9337950389,3.81516267163442,4406.37253413646,14.6205079056764,75299.9857840463,9.90614427886183
9/1/2017 12:42:57:357,1216,303.211,485.056,484.892,486.479,468.677,1315.8963,1001.1613,5.4031365,1440.9317,413.052,300.502,433.459,424.132,1350.693,5448.3067,924.0289,1416.0703,162524.97417928,536.01279036473,4.00669962478884,9.327,0.854999381233877,160811.415534803,389.324868381713,3.41472144180842,898275.080360158,2989.24825911361,9.4619402525994,4832.12095724814,15.9364962262192,14725.7830777675,4.02716819333468,4417.05658584783,10.6937058429637,10706.1244435591,3.73528157386972,4532.56683664325,15.0833167055236,82178.535464926,10.3487143744161
9/1/2017 12:42:58:222,1217,303.191,484.998,484.84,486.423,468.658,1320.9937,1015.938,5.1460537,1439.8425,412.977,300.466,433.463,424.124,1298.9614,5803.1548,1006.1439,1414.3509,176834.192065603,583.243539767352,4.17949853572132,9.339,0.893020834221494,163817.052206397,396.673548905621,3.4467979797403,920135.012993239,3062.35984435257,9.57695219490751,4828.50527630235,15.9256220544223,16023.4674837625,4.20086592209527,4433.97778677793,10.7366216200368,10907.7418954169,3.7702888901948,4360.83991742251,14.5135886170898,84224.6014484902,10.4767524955822
9/1/2017 12:42:59:085,1218,303.207,484.927,484.723,486.377,468.609,1338.172,706.29337,4.6474702,1439.9066,412.964,300.492,433.459,424.121,1302.1608,5496.2175,962.15265,1413.9834,169110.065661795,557.737999656324,4.08709117653105,9.33800000000002,0.873182924202102,115368.759636145,279.367595325851,2.89259228590916,873614.197499918,2907.27938680537,9.33130948069039,4828.71806105137,15.9254834520686,15322.746105939,4.10798521202532,4491.00243972603,10.8750458628985,7680.97279141116,3.16384584825098,4371.46056525391,14.5476770271884,79957.1970611811,10.2078900259604
9/1/2017 12:42:59:952,1219,303.191,484.985,484.816,486.402,468.677,1313.3182,1047.3393,5.5360999,1439.6502,413.344,301.097,433.456,424.117,1309.6739,5269.6634,921.09515,1413.9834,161864.881226916,533.870996259507,3.99868664874254,9.339,0.854387304201825,167899.158075039,406.197157996823,3.48792910626968,842436.555385452,2797.89089690516,9.15407774435505,4827.86692205531,15.9235166019285,14667.0739129809,4.01913236244279,4408.49838988167,10.6654466736705,11170.3414533894,3.81540308296144,4396.40086319168,14.6012775391043,76943.8178410598,10.0136882739901
9/1/2017 12:43:00:822,1220,303.172,485.077,484.837,486.457,468.664,1314.8651,1026.6427,5.4604489,1440.3551,413.058,300.544,433.452,424.121,1337.5108,5287.5283,908.87868,1416.0703,159796.273149082,527.081238204986,3.97317768494185,9.33100000000002,0.848209662260065,164775.135363438,398.915250070058,3.45652361614649,863259.085403214,2872.32180779924,9.27503926124349,4830.20689037948,15.9322328261828,14480.4667405137,3.99348308294243,4413.63344024436,10.6852631839702,10969.9474454018,3.7810243599218,4488.80753682357,14.9356085525699,78972.4528994354,10.1448356488941
9/1/2017 12:43:01:694,1221,303.175,485.044,484.852,486.402,468.668,1319.6948,1066.3784,5.1967431,1439.9706,412.987,300.482,433.448,424.117,1299.0461,5835.6331,1010.5445,1415.0878,177623.418173037,585.877523453573,4.1889254123823,9.33099999999996,0.894268339101824,171781.345688008,415.94855452595,3.52954739964539,925345.032356754,3079.53565390524,9.60377169263167,4828.93051384289,15.9278651400772,16095.8165140467,4.21033909868796,4429.66599098241,10.7259211330681,11437.8906164074,3.8608254855935,4361.1210854138,14.5137515239309,84696.9287982264,10.5060879769368
9/1/2017 12:43:02:564,1222,303.233,484.899,484.76,486.38,468.606,1330.9078,677.2138,4.8001502,1439.6502,412.989,300.446,433.444,424.128,1300.8902,5605.8398,979.75139,1413.3694,172172.595170278,567.789769485107,4.12375628457117,9.31600000000003,0.878940565043305,110018.298793257,266.395227943739,2.82463560589075,890169.028981783,2962.82536289977,9.42002891200497,4827.86692205531,15.9213110778026,15598.9266590995,4.14484149273333,4466.88838397281,10.8159984502561,7324.74341129203,3.0896082051014,4367.24271342714,14.5358657243802,81485.7346051864,10.3049999609328
9/1/2017 12:43:03:435,1223,303.236,484.985,484.782,486.457,468.615,1320.6803,1059.6057,5.0930292,1438.8172,413.255,300.889,433.444,424.121,1307.4389,5199.8355,928.42952,1414.8422,163059.35383193,537.730855940358,4.01311576406425,9.32300000000004,0.856001272502063,170817.806622735,413.347222956128,3.51849324006835,829854.899537126,2758.01009520828,9.08860302593934,4825.1017161906,15.9120345743599,14773.2026220964,4.03364706751379,4432.93743201443,10.726881542908,11366.2648260901,3.84871796628551,4388.98161336259,14.5867134171159,75848.5102546456,9.94215957671957
9/1/2017 12:43:04:306,1224,303.23,485.084,484.84,486.586,468.68,1314.5518,1026.832,5.4933354,1440.227,413.024,300.537,433.448,424.109,1325.104,5173.035,905.45598,1416.3159,159180.346304041,524.949201279692,3.96513381568366,9.339,0.847218171658139,164766.248726011,398.926572610818,3.45657266961314,836732.305827172,2784.12410394451,9.13152902804448,4829.78165283895,15.9277830453416,14421.9064065472,3.98539989667377,4412.59341743834,10.6836247226271,10970.2877411846,3.78108300453577,4447.62223535623,14.798917389061,76555.3176157213,9.98837601765092
9/1/2017 12:43:05:170,1225,303.207,485.05,484.84,486.571,468.671,1318.0436,994.05714,5.2863677,1440.8357,413.018,300.482,433.452,424.113,1298.5769,5907.0929,1021.7868,1414.5966,179707.376454359,592.688745491887,4.21320459482849,9.339,0.90022270611233,159930.863164521,387.224922798815,3.40549980539278,936337.958038565,3116.11996072499,9.66064877363376,4831.80227806085,15.9356554369156,16282.8423747885,4.23472953763051,4424.18470896103,10.7118447839102,10648.1857900177,3.725160694978,4359.56354088592,14.5085680369737,85703.459240374,10.5683302899109
9/1/2017 12:43:06:034,1226,303.236,484.961,484.76,486.519,468.615,1329.1781,604.704,4.8428759,1439.7143,412.982,300.443,433.456,424.109,1300.6816,5571.7357,986.59306,1412.8781,173382.607473946,571.774484144185,4.13820112316771,9.34700000000004,0.884954363986033,98110.8806368487,237.566965719689,2.6674251047386,884611.659333309,2944.35769624624,9.39062490255285,4828.07970680433,15.9218552770922,15708.3919187035,4.1593592526371,4461.14651532432,10.8022783446356,6532.18092411455,2.91767090366877,4366.55025010976,14.5337060610823,80977.9689138387,10.2728427841666
9/1/2017 12:43:06:898,1227,303.265,484.994,484.797,486.475,468.609,1351.0099,1059.2742,4.740847,1439.5221,413.174,300.718,433.448,424.109,1305.3211,5334.6263,941.13494,1413.8606,165371.775511324,545.304520835982,4.04127829162939,9.339,0.86348773195329,174685.992429295,422.790379910872,3.55845728754947,849987.453958152,2826.52669264278,9.20080347437041,4827.44168451477,15.918228890623,14981.2013918827,4.0619436093097,4533.61880991879,10.9726623890148,11623.0581739937,3.89195139267313,4381.95141770799,14.5716299579938,77734.2004077817,10.0649881924136
9/1/2017 12:43:07:771,1228,303.249,485.047,484.874,486.46,468.658,1313.9122,1036.6832,5.5165364,1440.8357,413.063,300.808,433.452,424.102,1320.4776,5158.4216,901.54432,1414.8422,158559.656970054,522.869513073592,3.95727169730863,9.35000000000002,0.846534219171473,166266.043085596,402.519816796943,3.47210493475432,831455.533958372,2764.07387422665,9.09858867132908,4831.80227806085,15.9334483479281,14364.709856088,3.97748909834375,4410.47021735303,10.6774758749949,11069.1598580125,3.79808370346949,4432.26455418877,14.7345301793462,76006.9187429912,9.95253618808058
9/1/2017 12:43:08:642,1229,303.217,485.05,484.905,486.46,468.674,1317.293,1001.2561,5.3212452,1440.0668,412.966,300.472,433.452,424.102,1298.3554,5924.145,1003.6991,1413.615,176431.988228007,581.867072848841,4.17456377060644,9.35000000000002,0.893017046147042,160997.345109313,389.856174865034,3.41705065994303,938880.72640555,3124.68624832114,9.67391833648176,4829.24985694516,15.9267120806062,15985.6265812635,4.19590262306851,4421.69303606541,10.7071599988023,10720.6092624768,3.73780753877891,4358.82825505274,14.5066037935406,85939.2243304849,10.5828567286783
9/1/2017 12:43:09:505,1230,303.211,484.958,484.776,486.411,468.621,1325.125,1038.8142,4.98832,1439.5221,412.973,300.436,433.463,424.102,1299.6782,5707.3393,992.94578,1413.2466,174475.730998869,575.42678530419,4.15139679581015,9.36100000000005,0.889105976054243,168029.63365989,406.87801299332,3.49085106130474,905442.095912452,3013.76032137444,9.500655361498,4827.44168451477,15.9210638285378,15808.7531416572,4.17262521103217,4447.69194642845,10.7699339821936,11187.9603537653,3.81841090149167,4363.21938868761,14.5229579301003,82887.448546708,10.3932551118769
9/1/2017 12:43:10:373,1231,303.217,484.945,484.736,486.439,468.584,1357.6932,1075.3769,4.5246905,1439.0094,413.067,300.637,433.459,424.105,1304.2916,5377.666,952.86619,1413.3694,167373.50225225,551.992474868657,4.06598514353934,9.35399999999999,0.870162155522386,178218.794430981,431.452511168843,3.5947253092424,856169.353049925,2847.8509067411,9.2354451503945,4825.73973848016,15.9151358218047,15164.9948338556,4.08678416683835,4555.80452463142,11.0292144485796,11860.5624431487,3.93151415888788,4378.53391538179,14.5641884245179,78321.3409081236,10.1029280253239
9/1/2017 12:43:11:243,1232,303.194,485.044,484.868,486.58,468.646,1313.6968,1033.6521,5.5325777,1441.124,413.261,301.28,433.459,424.105,1314.8607,5196.584,913.76452,1415.2106,160741.048693406,530.159068759297,3.98476125745623,9.35399999999999,0.852779418178575,165752.729496806,401.084857987581,3.46591048703797,834043.788218484,2768.33440061897,9.10559822543016,4832.75931149518,15.9394952126202,14564.9451920022,4.00511505110032,4409.75518092654,10.6706298947313,11029.7189990118,3.79131113161425,4413.61883411494,14.6495579995849,76127.658707715,9.96043804782105
9/1/2017 12:43:12:115,1233,303.194,485.047,484.889,486.617,468.726,1315.8898,993.82045,5.389086,1440.1628,412.995,300.53,433.448,424.113,1316.7504,5980.9852,964.59744,1414.4737,169569.933235468,559.278657346347,4.09273223557768,9.33499999999998,0.87410719033399,159631.503851299,386.521637916438,3.40240583486714,961318.59305082,3198.74419542415,9.78788739322052,4829.56853613245,15.9289713389198,15365.0449753554,4.11365140836465,4417.03500861119,10.695129501837,10629.038414324,3.72180992958146,4419.89183474225,14.7069904327097,87962.2921145783,10.7066959752596
9/1/2017 12:43:12:979,1234,303.181,485.001,484.825,486.608,468.631,1323.4281,1061.1211,5.0418808,1439.6502,412.923,300.461,433.452,424.117,1299.4957,5729.2625,998.32431,1413.2466,175436.431148392,578.652458921873,4.16301629050819,9.33499999999998,0.889118140047859,171418.013347916,415.133120092404,3.52608600229611,908792.476795282,3024.66036122919,9.51782063749751,4827.86692205531,15.924041816787,15897.3580591551,4.18430223929139,4442.05895983562,10.7575963553389,11415.1124779332,3.8569792237407,4362.61356627427,14.5197332308495,83187.3631095098,10.41204127335
9/1/2017 12:43:13:844,1235,303.217,484.958,484.76,486.46,468.603,1343.8501,1066.4728,4.6031748,1439.2017,413.023,300.539,433.444,424.121,1302.7408,5422.3253,954.33307,1413.7378,167653.564814133,552.916112269869,4.06938548542545,9.32300000000004,0.868003655667742,174941.065301758,423.562526304246,3.56170522875155,862253.04918618,2869.02215415031,9.26971026023907,4826.3780927272,15.9172410937619,15190.3495589399,4.09019913715083,4509.85131778175,10.9191287598554,11644.9538220835,3.8956155188208,4373.38591867712,14.5518083133208,78904.6383780697,10.1404789719561
9/1/2017 12:43:14:707,1236,303.204,485.022,484.843,486.442,468.64,1313.5206,1047.7183,5.5553188,1440.291,413.432,301.369,433.444,424.128,1314.0267,5128.3757,905.45598,1414.965,159187.41987103,525.017545517308,3.96539192182733,9.31600000000003,0.845186663777709,167985.800517785,406.320266737419,3.48845762058989,822574.380355438,2729.45916917612,9.04143802698522,4829.99410563047,15.9298495588134,14423.777543528,3.98565842654684,4409.17027183487,10.6648016404992,11173.7078446211,3.815977961177,4410.85030867536,14.6360452092795,75059.1385953706,9.8902891772118
9/1/2017 12:43:15:570,1237,303.188,485.084,484.886,486.577,468.664,1315.942,1003.7661,5.395403,1440.8036,413.02,300.513,433.448,424.117,1340.8862,5722.7656,933.80432,1414.2281,164229.745226776,541.676270916976,4.02781128495683,9.33099999999996,0.859873058939344,161235.410606272,390.381605264327,3.41935255724336,936675.227634943,3116.92082417381,9.66189011920935,4831.6957197076,15.93630262315,14881.3882343248,4.04838952324613,4417.20829041928,10.6949016764788,10735.1797456826,3.74034672141113,4500.01242983167,14.974435148668,85695.1823482281,10.5678199543725
9/1/2017 12:43:16:435,1238,303.194,484.982,484.834,486.62,468.649,1321.4113,1038.7197,5.126873,1440.7075,412.971,300.461,433.444,424.113,1299.0721,5797.4707,1004.188,1414.5966,176596.462504116,582.453684783062,4.17666754322791,9.33100000000002,0.891651480788424,167543.483228431,405.702781135796,3.48580590525806,919312.093914772,3059.67195048533,9.57274833197351,4831.37670856283,15.9349350863237,16001.6705944652,4.19800770897044,4435.36404124264,10.7401343950123,11155.9891767469,3.81295117396333,4361.20739436035,14.5150531828103,84150.5955362842,10.4721486624685
9/1/2017 12:43:17:304,1239,303.246,484.924,484.732,486.605,468.584,1339.7318,1047.1971,4.6161916,1439.4579,413.01,300.477,433.444,424.109,1302.4345,5466.1717,965.57536,1413.8606,169658.763589876,559.475685053969,4.09345308432844,9.33500000000004,0.874261145941134,171252.709811632,414.645431857902,3.5240142138555,869021.090299771,2892.13846750257,9.30697933972279,4827.22856780827,15.9185234687622,15370.5340290186,4.11438612918998,4496.18031260451,10.8863715469468,11400.1767134852,3.85445512294294,4372.36913289517,14.5514270073755,79540.5985023317,10.1812623664369
9/1/2017 12:43:18:168,1240,303.233,485.019,484.84,486.666,468.661,1313.3444,1045.7291,5.5579988,1439.8104,413.36,301.156,433.436,424.109,1310.4298,5259.1082,918.16514,1414.7194,161367.94247535,532.158249515556,3.99226727085327,9.327,0.851919626113648,167644.37096278,405.565054583849,3.48521418047581,841234.397004868,2793.35094437723,9.14664787085175,4828.3987179491,15.9230648311665,14620.003049937,4.01267790326885,4408.5853627432,10.6652442489433,11152.9562697277,3.81243283747685,4398.91012983409,14.6067490929422,76818.4739300348,10.0055286422238
9/1/2017 12:43:19:035,1241,303.236,485.065,484.883,486.691,468.664,1314.976,1014.233,5.4487719,1440.227,412.987,300.542,433.44,424.105,1344.7828,5362.2335,923.05098,1415.4562,162273.570331585,535.139529381687,4.00343447817319,9.33499999999998,0.855035380272869,162797.120499248,394.194297881646,3.43600967299975,880215.521966549,2928.76044601603,9.36571923050787,4829.78165283895,15.9274678891654,14701.8648440126,4.02389631657378,4414.00158109718,10.6879915859269,10840.1137701694,3.75858280026161,4512.94748526076,15.0160293245562,80519.4554811174,10.2437180543759
9/1/2017 12:43:19:901,1242,303.249,485.041,484.837,486.645,468.668,1320.3475,1066.5677,5.1603338,1440.3871,412.984,300.474,433.444,424.113,1298.9223,5812.0903,1012.9893,1413.3694,178104.64114609,587.321445894594,4.19408413673825,9.33100000000002,0.89536964394914,171896.815145399,416.231173956859,3.53074628503785,921524.065925129,3066.90118254867,9.58405065307969,4830.31311677525,15.9285376597293,16135.4382139528,4.21551803000085,4431.83267749849,10.7312454659224,11445.5997947243,3.8621263713766,4360.71012204519,14.5127702298541,84349.5310790639,10.4845196550699
9/1/2017 12:43:20:763,1243,303.23,484.936,484.723,486.589,468.594,1334.2103,437.28379,4.7371335,1439.3939,412.932,300.461,433.444,424.105,1301.3007,5555.4903,974.86181,1414.7194,171282.846063422,564.861148512422,4.11310750832957,9.339,0.878835263833212,71216.2043250882,172.464726214215,2.27273788042483,882452.245402507,2936.99430342875,9.37887528638926,4827.01611501675,15.9186627807827,15518.4964112535,4.13414199161751,4477.85127997306,10.8440403746211,4741.92307392735,2.48590457764832,4368.60539891029,14.5396753618948,80775.0254381558,10.2599620321548
9/1/2017 12:43:21:630,1244,303.24,485.001,484.8,486.608,468.643,1313.0768,1053.3542,5.4352957,1438.4968,413.266,301.059,433.444,424.094,1309.1591,5132.434,922.07307,1414.2281,161906.9135339,533.92333971079,3.99888266981427,9.35000000000002,0.855435582235067,168832.369161255,408.531960435302,3.49793897024698,820175.812726383,2724.30258762031,9.0328933023939,4824.03812440302,15.9083172549895,14668.6309298422,4.01934568688714,4407.69704450863,10.6655206199122,11234.5709401711,3.82635664764021,4394.69194604984,14.5974441755597,74920.4187997447,9.88114563115104
9/1/2017 12:43:22:497,1245,303.191,485.087,484.911,486.682,468.652,1314.9043,1010.7284,5.4558546,1440.227,413.052,300.526,433.448,424.098,1332.122,5204.7067,913.27556,1414.8422,160555.038701956,529.550806923542,3.98247470427675,9.34999999999997,0.851925612398028,162225.742276393,392.748957216991,3.42970470470232,846313.789210733,2816.10838732999,9.18383118239668,4829.78165283895,15.9298318645308,14548.3261167852,4.00282941578199,4413.76356757917,10.6857334369018,10800.3742595063,3.75168705234474,4470.91901177705,14.8769790692887,77430.3126376865,10.0452953034025
9/1/2017 12:43:23:359,1246,303.181,485.05,484.849,486.577,468.643,1318.6832,1015.559,5.2264521,1439.9706,412.981,300.464,433.44,424.098,1298.5248,5866.4919,1013.9634,1414.3509,178224.358264633,587.848045440291,4.19596394886945,9.34199999999998,0.896826947717331,163469.520251348,395.828186408933,3.44312323532167,929864.953019567,3094.76327619804,9.62748667527786,4828.93051384289,15.9275499251038,16149.952675728,4.21741361600493,4426.30790904634,10.7179456416793,10884.7061579182,3.76630560523977,4359.39059103532,14.5088615975136,85116.1190400344,10.5320547612592
9/1/2017 12:43:24:226,1247,303.253,484.887,484.726,486.439,468.606,1332.1217,490.94347,4.7640094,1439.7464,412.974,300.451,433.444,424.105,1300.9488,5575.7939,975.83973,1414.3509,171496.654578811,565.523356995022,4.11551777930665,9.339,0.879350259156277,79830.0766521974,193.30533314978,2.40614129624392,885437.829211694,2947.02906367992,9.3948839166958,4828.18626515758,15.921314101287,15536.6508538451,4.13655946506135,4470.91801590459,10.826148900184,5315.02710779302,2.63184279111556,4367.43724051438,14.5362712738995,81051.252697754,10.277490113264
9/1/2017 12:43:25:093,1248,303.22,484.994,484.794,486.454,468.606,1320.8501,1066.2836,5.0924549,1438.6249,413.12,300.829,433.444,424.105,1306.9827,5295.6511,936.73806,1413.8606,164496.588098394,542.499136265397,4.03086946634301,9.339,0.861263709678592,171916.44361396,416.141662504744,3.53036661715132,844851.459582429,2808.4109563321,9.17127124687766,4824.46336194356,15.9107689530491,14904.2228421875,4.05149433950187,4433.50109582695,10.7317512970249,11443.0904072964,3.86170297274309,4387.46722330799,14.5845886643508,77234.8930034169,10.0326110714501
9/1/2017 12:43:25:961,1249,303.204,485.05,484.868,486.451,468.643,1314.0819,1015.8432,5.5036728,1440.6434,413.018,300.554,433.448,424.109,1326.1531,5052.0447,898.61431,1415.9475,158023.246411706,521.177973943964,3.95086541200661,9.339,0.844169484920774,162944.710383239,394.522055656749,3.43743783278681,817809.224317832,2721.00595672602,9.02742637496639,4831.16392381381,15.9337077473048,14318.257793086,3.97105276278177,4411.03354920806,10.6800031698571,10849.2085960778,3.76015919004696,4451.10480134983,14.8096674852101,74819.1021274179,9.87446211615966
9/1/2017 12:43:26:824,1250,303.194,485.071,484.856,486.454,468.668,1318.1088,1046.534,5.2696374,1439.9066,413.002,300.444,433.452,424.109,1298.4922,5890.8538,1012.9893,1413.3694,178045.227062146,587.232026564333,4.19376485121507,9.34300000000002,0.896452871367164,168382.036306571,407.702714046351,3.49438707347049,933702.980499316,3107.74380749596,9.64765608939613,4828.71806105137,15.9261662864416,16133.036038186,4.21520422407738,4424.40114524239,10.7127838248783,11211.2925073852,3.82239041812182,4359.28237289463,14.5094672314795,85473.1501765366,10.5541207138048
9/1/2017 12:43:27:687,1251,303.201,484.936,484.76,486.402,468.624,1327.7422,916.33816,4.8863293,1439.9706,412.97,300.425,433.452,424.109,1300.1799,5644.8151,992.46055,1414.2281,174444.802077387,575.343755717782,4.15109727795432,9.34300000000002,0.887332315036309,148511.70598418,359.618630854976,3.28186188798711,895868.619016447,2982.00422407072,9.45046843809362,4828.93051384289,15.9264992986266,15806.4222534896,4.17231758774347,4456.37993777193,10.7910500466667,9888.25094423045,3.58977262692647,4364.88481939868,14.5290332675333,82013.7063769741,10.3383307302261
9/1/2017 12:43:28:550,1252,303.204,484.948,484.794,486.426,468.591,1350.0635,1066.5677,4.7451732,1438.7532,413.171,300.738,433.456,424.105,1305.9402,5307.832,940.16076,1414.1053,165112.357694288,544.55863937906,4.03851346400149,9.351,0.864005745375565,175765.558607905,425.406329601799,3.56944901176383,846119.325631798,2813.4765996708,9.17953881508252,4824.88926339908,15.9130132300335,14960.7906122383,4.05917561721633,4530.47716426409,10.9651383186722,11695.062356728,3.90398798844355,4384.00656650852,14.5774945850159,77374.8922381742,10.0416997223434
9/1/2017 12:43:29:418,1253,303.185,485.038,484.849,486.503,468.618,1313.9775,1026.6901,5.5017967,1440.7717,413.022,300.745,433.448,424.105,1320.0345,5102.3943,906.92285,1415.7019,159498.524186792,526.076567728587,3.96938923829829,9.34299999999996,0.848490677586614,164671.506386382,398.699116236864,3.45558711031278,822148.850922668,2733.70746287608,9.04847160896553,4831.58982526933,15.9361110387035,14452.8232411375,3.98966944262772,4410.68698559188,10.6790606446918,10964.0858412046,3.78001406202627,4430.79365056493,14.7327258992333,75172.1766517106,9.89773369687606
9/1/2017 12:43:30:285,1254,303.194,485.044,484.852,486.451,468.661,1316.6926,993.91527,5.3326541,1439.7783,413.035,300.473,433.448,424.113,1298.2707,5954.1909,1002.7249,1413.8606,176225.429931413,581.229938360959,4.17227760666051,9.33499999999998,0.891096129951604,159744.13174366,386.756889231323,3.40344109216404,943580.953549748,3140.31860949153,9.69808676560328,4828.29215959585,15.9247615704659,15968.1549532693,4.19360902227329,4419.6999633149,10.7005458697566,10635.4359372865,3.72292982311393,4358.54708706146,14.5056197630451,86369.2291919835,10.6092998437826
9/1/2017 12:43:31:160,1255,303.214,484.948,484.782,486.392,468.603,1325.9996,948.44884,4.9502266,1439.5862,412.935,300.422,433.448,424.113,1300.0952,5688.6614,987.57098,1413.9834,173539.023709105,572.331830684287,4.14021752155792,9.33499999999998,0.884248882367878,153514.166241037,371.763513000924,3.33681854535755,902768.495518701,3005.00128325722,9.48683920730712,4827.65446926379,15.9216080697586,15723.7180846274,4.16138783356946,4450.59524660765,10.7779559654853,10222.3398330356,3.64991171041305,4364.6036514074,14.5282424436539,82646.2519990557,10.3781222804363
9/1/2017 12:43:32:022,1256,303.22,484.967,484.754,486.389,468.6,1356.1007,1066.5203,4.5742314,1439.0094,413.101,300.606,433.429,424.117,1304.1743,5351.6784,946.02452,1412.6325,166171.744564579,548.023694230521,4.05134172489953,9.31199999999996,0.863135307880863,176543.698978244,427.362071208359,3.57764460550292,851955.283492729,2834.12601043469,9.21316367897905,4825.73973848016,15.9149783605308,15055.9597643316,4.07206584167657,4550.51810165477,11.0155097703825,11748.2647849612,3.91285779838845,4378.14452924982,14.5643950195599,77943.9582352463,10.078558716987
9/1/2017 12:43:32:885,1257,303.22,485.041,484.874,486.432,468.637,1313.5402,1035.7831,5.5353342,1440.5794,413.175,301.156,433.444,424.113,1317.8386,5138.118,910.83078,1416.9291,160164.423207386,528.211935912492,3.97743704369044,9.33100000000002,0.849118966985922,166074.649598457,401.947478909559,3.46963558539231,826527.77693915,2744.51705076156,9.06634362912989,4830.95147102229,15.9321663182583,14511.507474749,3.99776106268571,4409.23533550228,10.6715927524712,11053.4554230921,3.79538847048993,4423.50419611317,14.6884146293388,75470.8075984693,9.91737420744025
9/1/2017 12:43:33:748,1258,303.207,485.068,484.896,486.479,468.658,1316.4902,1003.719,5.3581902,1440.0668,413.004,300.503,433.456,424.121,1304.0244,5942.0099,977.3066,1414.5966,171792.668287093,566.585429383532,4.11938050880914,9.33500000000004,0.879798607680853,161295.009805322,390.5410354508,3.42005071048726,945823.813329422,3147.46878842947,9.70912125564851,4829.24985694516,15.9272373558168,15565.7941876063,4.14043728449707,4419.0280813617,10.6997222335902,10739.5145005769,3.7411018019157,4377.64692497717,14.5677311872999,86561.6029354745,10.6211085373204
9/1/2017 12:43:34:618,1259,303.214,484.988,484.812,486.5,468.612,1323.1997,1047.3867,5.0449819,1440.1949,413.0,300.458,433.452,424.121,1299.3654,5743.0692,1005.6549,1413.615,176791.50713186,583.058523458219,4.17883557361831,9.33100000000002,0.892114320477719,169170.099216196,409.612831031952,3.50256323747858,910891.192262391,3031.67561610072,9.52885183748267,4829.67509448569,15.9282720932599,16018.34487912,4.20019437283558,4441.30076893586,10.7537548884646,11263.3398452378,3.83125268283264,4362.18102566902,14.5184386026301,83380.3975708557,10.4241147306769
9/1/2017 12:43:35:480,1260,303.233,484.967,484.739,486.485,468.547,1347.8967,830.89969,4.5430671,1439.0094,413.02,300.542,433.459,424.113,1303.262,5385.7825,957.26681,1413.9834,168146.482959521,554.512480368301,4.07525577463482,9.346,0.871400262607115,136708.765773969,330.997931756256,3.14855909481209,856784.692615543,2850.79853270273,9.24022341975087,4825.73973848016,15.9142960643471,15234.2274269131,4.09610222065314,4523.28430944098,10.9517319002493,9099.79064088028,3.44368090291502,4375.11608109811,14.5574198651041,78403.0971546299,10.1081996538892
